,Title,Date
0,Peak XV’s latest Surge batch is 77% AI and deep tech startups - TechCrunch,"Sun, 22 Oct 2023 07:00:00 GMT"
1,Atlassian to acquire former unicorn Loom for $975M - TechCrunch,"Thu, 12 Oct 2023 07:00:00 GMT"
2,"Amid Twitter chaos, Mastodon grew donations 488% in 2022, reached 1.8M monthly active users - TechCrunch","Mon, 02 Oct 2023 07:00:00 GMT"
3,TikTok is testing 15-minute uploads with select users - TechCrunch,"Mon, 23 Oct 2023 07:00:00 GMT"
4,Cruise opens robotaxi service in Houston - TechCrunch,"Thu, 12 Oct 2023 07:00:00 GMT"
5,AMD acquires Nod.ai to bolsters its AI software ecosystem - TechCrunch,"Wed, 11 Oct 2023 07:00:00 GMT"
6,Apple warns Indian opposition leaders of state-sponsored iPhone attacks - TechCrunch,"Mon, 30 Oct 2023 07:00:00 GMT"
7,Nvidia brings generative AI compatibility to robotics platforms - TechCrunch,"Wed, 18 Oct 2023 07:00:00 GMT"
8,Darwinium brings digital security and fraud prevention to the perimeter - TechCrunch,"Wed, 18 Oct 2023 07:00:00 GMT"
9,"Thoughts debuts an app designed to inspire you, not distract you - TechCrunch","Thu, 05 Oct 2023 07:00:00 GMT"
10,"Apple's October Scary Fast Event: Everything revealed about the new MacBook Pro, iMac and M3 chips - TechCrunch","Tue, 31 Oct 2023 07:00:00 GMT"
11,Tiny EV maker ElectraMeccanica pulls the plug on its exit plan - TechCrunch,"Wed, 04 Oct 2023 07:00:00 GMT"
12,"Open banking led to a fintech boom — as Brite raises $60M, account-to-account payment grows - TechCrunch","Wed, 04 Oct 2023 07:00:00 GMT"
13,"Layoffs at VW’s Cariad further delay software launch in Porsche, Audi models - TechCrunch","Mon, 30 Oct 2023 07:00:00 GMT"
14,AgentSync raises $50M more in a massive Series B extension - TechCrunch,"Thu, 26 Oct 2023 07:00:00 GMT"
15,"Amazon adds social shopping features, including a way to ask friends for product feedback - TechCrunch","Thu, 19 Oct 2023 07:00:00 GMT"
16,Fintech startup Finerio secures $6.5M to create open finance ecosystem in Latin America - TechCrunch,"Mon, 23 Oct 2023 07:00:00 GMT"
17,Embodied AI spins a pen and helps clean the living room in new research - TechCrunch,"Fri, 20 Oct 2023 07:00:00 GMT"
18,Prove Identity nabs $40M at a $1B+ valuation to expand in mobile-based authentication tech - TechCrunch,"Tue, 17 Oct 2023 07:00:00 GMT"
19,Conveyor raises $12.5M to automate security reviews using LLMs - TechCrunch,"Wed, 11 Oct 2023 07:00:00 GMT"
20,YouTube’s latest features aim to help creators make more money from shoppable videos - TechCrunch,"Wed, 18 Oct 2023 07:00:00 GMT"
21,Alameda Research allegedly paid Chinese officials around $150M to regain $1B worth of exchange accounts - TechCrunch,"Wed, 11 Oct 2023 07:00:00 GMT"
22,"Armed with $40M in fresh capital, fintech Stash says it’s moving toward an IPO - TechCrunch","Fri, 13 Oct 2023 07:00:00 GMT"
23,Bird lays off staff after Spin acquisition to reduce redundancies - TechCrunch,"Wed, 04 Oct 2023 07:00:00 GMT"
24,"Confirmed: Palo Alto Networks buys Dig Security, sources say for $400M - TechCrunch","Tue, 31 Oct 2023 07:00:00 GMT"
25,News app turned X competitor Artifact now lets users generate AI images for their posts - TechCrunch,"Wed, 04 Oct 2023 07:00:00 GMT"
26,"New e-commerce startup, founded by an ex-PayPal exec, aims to give customers control of their own shopping data - TechCrunch","Tue, 24 Oct 2023 07:00:00 GMT"
27,Nova Credit lands $45M to grow its cross-border and alternative data credit products - TechCrunch,"Tue, 17 Oct 2023 07:00:00 GMT"
28,Pixel Buds Pro update will bring AirPods-like conversation detection and listening stats - TechCrunch,"Wed, 04 Oct 2023 07:00:00 GMT"
29,SpaceX to launch European navigation satellites as EU launchers stall - TechCrunch,"Tue, 24 Oct 2023 07:00:00 GMT"
30,D-ID’s newest app uses AI to make videos from photographs - TechCrunch,"Tue, 24 Oct 2023 07:00:00 GMT"
31,Amazon Pharmacy launches its first drone deliveries - TechCrunch,"Wed, 18 Oct 2023 07:00:00 GMT"
32,Kia opens orders for its flagship all-electric 2024 EV9 SUV - TechCrunch,"Mon, 16 Oct 2023 07:00:00 GMT"
33,Box unveils unique AI pricing plan to account for high cost of running LLMs - TechCrunch,"Wed, 11 Oct 2023 07:00:00 GMT"
34,Apple Pay Later is now available to all users in the US - TechCrunch,"Wed, 25 Oct 2023 07:00:00 GMT"
35,"Alpaca VC unveils two new investment vehicles, including its real estate roots - TechCrunch","Mon, 02 Oct 2023 07:00:00 GMT"
36,Breathe Battery Technologies bets that software will eat batteries too - TechCrunch,"Fri, 06 Oct 2023 07:00:00 GMT"
37,California DMV immediately suspends Cruise’s robotaxi permit - TechCrunch,"Tue, 24 Oct 2023 07:00:00 GMT"
38,Bastille challenges the iconic Brompton bikes with a new folding bicycle - TechCrunch,"Thu, 05 Oct 2023 07:00:00 GMT"
39,Outset is using GPT-4 to make user surveys better - TechCrunch,"Thu, 26 Oct 2023 07:00:00 GMT"
40,Threads isn’t dead and it now has polls and GIFs too - TechCrunch,"Thu, 26 Oct 2023 07:00:00 GMT"
41,"a16z-backed Castelion wants to mass-produce defense hardware, starting with hypersonics - TechCrunch","Thu, 05 Oct 2023 07:00:00 GMT"
42,Why startups should start preparing now for a potential founder breakup - TechCrunch,"Mon, 30 Oct 2023 07:00:00 GMT"
43,Twitch adds anti-harassment features to stop banned users from watching streams - TechCrunch,"Wed, 11 Oct 2023 07:00:00 GMT"
44,Tofu automates content creation for massive omnichannel B2B marketing campaigns - TechCrunch,"Thu, 19 Oct 2023 07:00:00 GMT"
45,Robotaxi pushback grows in Los Angeles as Cruise loses permits - TechCrunch,"Tue, 24 Oct 2023 07:00:00 GMT"
46,Mastercard CFO says India’s UPI ‘incredibly painful experience’ for ecosystem participants - TechCrunch,"Wed, 11 Oct 2023 07:00:00 GMT"
47,DistroKid users can now upload their songs to TikTok Music and CapCut - TechCrunch,"Tue, 31 Oct 2023 07:00:00 GMT"
48,SkyCell raises $57M at a $600M valuation to build smart containers for pharmaceutical transport - TechCrunch,"Tue, 31 Oct 2023 07:00:00 GMT"
49,You can now add PayPal and Venmo credit or debit cards to your Apple Wallet - TechCrunch,"Tue, 03 Oct 2023 07:00:00 GMT"
50,"Meta has a moderation bias problem, not just a ‘bug,’ that’s suppressing Palestinian voices - TechCrunch","Thu, 19 Oct 2023 07:00:00 GMT"
51,"Pony.ai gets $100M, establishes JV with Saudi Arabia’s Neom - TechCrunch","Wed, 25 Oct 2023 07:00:00 GMT"
