,Title,Date
0,Apple iTunes finally arrives in the Windows Store - TechCrunch,"Thu, 26 Apr 2018 07:00:00 GMT"
1,Apple ends production of AirPort base stations - TechCrunch,"Thu, 26 Apr 2018 07:00:00 GMT"
2,Facebook’s Messenger Kids’ app gains a ‘sleep mode’ - TechCrunch,"Fri, 27 Apr 2018 07:00:00 GMT"
3,Bancor takes on Crypto exchanges with wallet that converts across tokens - TechCrunch,"Tue, 03 Apr 2018 07:00:00 GMT"
4,iOS could detect when you hover your finger over the screen - TechCrunch,"Wed, 04 Apr 2018 07:00:00 GMT"
5,Singapore-based smart lock maker Igloohome raises $4M - TechCrunch,"Thu, 05 Apr 2018 07:00:00 GMT"
6,Over 20 advocacy groups complain to FTC that YouTube is violating children’s privacy law - TechCrunch,"Mon, 09 Apr 2018 07:00:00 GMT"
7,A new app called Garden helps you stay in touch with friends and family without Facebook - TechCrunch,"Tue, 10 Apr 2018 07:00:00 GMT"
8,Facebook reveals 25 pages of takedown rules for hate speech and more - TechCrunch,"Tue, 24 Apr 2018 07:00:00 GMT"
9,Grab’s acquisition of Uber Southeast Asia drives into problems - TechCrunch,"Tue, 24 Apr 2018 07:00:00 GMT"
10,Here are the best gags of April Fools’ Day 2018 - TechCrunch,"Sun, 01 Apr 2018 07:00:00 GMT"
11,"Facebook restricts APIs, axes old Instagram platform amidst scandals - TechCrunch","Wed, 04 Apr 2018 07:00:00 GMT"
12,LawGeex raises $12M for its AI-powered contract review technology - TechCrunch,"Tue, 17 Apr 2018 07:00:00 GMT"
13,"The makers of the virtual influencer, Lil Miquela, snag real money from Silicon Valley - TechCrunch","Mon, 23 Apr 2018 07:00:00 GMT"
14,Yellow raises $9 million to launch dockless bike-share in Brazil - TechCrunch,"Wed, 04 Apr 2018 07:00:00 GMT"
15,"To win back consumers, big brands should invest in R&D and innovation - TechCrunch","Mon, 23 Apr 2018 07:00:00 GMT"
16,Facebook did not inform the FTC about initial Cambridge Analytica leak - TechCrunch,"Tue, 10 Apr 2018 07:00:00 GMT"
17,Amazon finally opens up Prime Wardrobe to more customers - TechCrunch,"Thu, 12 Apr 2018 07:00:00 GMT"
18,Mark Zuckerberg: ‘There will always be a version of Facebook that is free’ - TechCrunch,"Tue, 10 Apr 2018 07:00:00 GMT"
19,Net-a-Porter founder Natalie Massenet just launched a venture firm - TechCrunch,"Tue, 17 Apr 2018 07:00:00 GMT"
20,Is venture capital ready for companies with no founders? - TechCrunch,"Wed, 04 Apr 2018 07:00:00 GMT"
21,"From dorm room to Starbucks, Rip Van Wafels is bringing Euro-inspired snack to the masses - TechCrunch","Sat, 28 Apr 2018 07:00:00 GMT"
22,"Spotify opens at $165.90, valuing company at almost $30 billion - TechCrunch","Tue, 03 Apr 2018 07:00:00 GMT"
23,Coinbase CTO Balaji Srinivasan joins the speakers at TechCrunch’s first blockchain event - TechCrunch,"Mon, 30 Apr 2018 07:00:00 GMT"
24,Facebook shrinks fake news after warnings backfire - TechCrunch,"Fri, 27 Apr 2018 07:00:00 GMT"
25,Jaquet Droz is shipping its mechanical signing machine - TechCrunch,"Thu, 19 Apr 2018 07:00:00 GMT"
26,Want to fool a computer vision system? Just tweak some colors - TechCrunch,"Mon, 16 Apr 2018 07:00:00 GMT"
27,BMW is working with LiDAR company Innoviz to make self-driving cars - TechCrunch,"Thu, 26 Apr 2018 07:00:00 GMT"
28,Dating service East Meet East raises $4M to develop AI matching and expand into Asia - TechCrunch,"Thu, 12 Apr 2018 07:00:00 GMT"
29,Orchid Labs is in the process of raising $125 million for its surveillance-free layer atop the internet - TechCrunch,"Fri, 20 Apr 2018 07:00:00 GMT"
30,Uber’s first diversity report under new CEO shows slight progress - TechCrunch,"Tue, 24 Apr 2018 07:00:00 GMT"
31,TechCrunch Staff - TechCrunch,"Wed, 04 Apr 2018 20:08:40 GMT"
32,Here’s what the new Gmail looks like - TechCrunch,"Thu, 12 Apr 2018 07:00:00 GMT"
33,DFS Lab is helping the developing world bootstrap itself with fintech - TechCrunch,"Tue, 10 Apr 2018 07:00:00 GMT"
34,Coinbase hires Rachael Horwitz as its first VP of comms - TechCrunch,"Mon, 09 Apr 2018 07:00:00 GMT"
35,Apple starting to alert users that it will end 32-bit app support on the Mac - TechCrunch,"Wed, 11 Apr 2018 07:00:00 GMT"
