,Title,Date
0,Corporate credit card platform Moss raises $25.5 million - TechCrunch,"Fri, 15 Jan 2021 08:00:00 GMT"
1,How 2 startups scaled to $50M ARR and beyond - TechCrunch,"Wed, 27 Jan 2021 08:00:00 GMT"
2,Podchaser raises $4M to build a comprehensive podcast database - TechCrunch,"Tue, 19 Jan 2021 08:00:00 GMT"
3,Workday nabs employee feedback platform Peakon for $700M - TechCrunch,"Thu, 28 Jan 2021 08:00:00 GMT"
4,Fintech darling Nubank raises blockbuster $400M Series G at $25B valuation - TechCrunch,"Thu, 28 Jan 2021 08:00:00 GMT"
5,Tage Kene-Okafor - TechCrunch,"Thu, 21 Jan 2021 15:46:21 GMT"
6,How fintech and serial founders drove African pre-seed investing to new heights in 2020 - TechCrunch,"Fri, 22 Jan 2021 08:00:00 GMT"
7,Joanne Chen just became the first woman GP at Foundation Capital since founder Kathryn Gould - TechCrunch,"Tue, 26 Jan 2021 08:00:00 GMT"
8,California vegan egg startup Eat Just yokes itself to China’s fast food chain - TechCrunch,"Wed, 06 Jan 2021 08:00:00 GMT"
9,Gainful raises $7.5M for personalized sports nutrition - TechCrunch,"Wed, 13 Jan 2021 08:00:00 GMT"
10,RedHat is acquiring container security company StackRox - TechCrunch,"Thu, 07 Jan 2021 08:00:00 GMT"
11,Wolt closes $530M round to continue expanding beyond restaurant delivery - TechCrunch,"Mon, 25 Jan 2021 08:00:00 GMT"
12,Twitter locks Trump out of his account for at least 12 hours - TechCrunch,"Wed, 06 Jan 2021 08:00:00 GMT"
13,Walmart partners with smart box maker HomeValet for grocery delivery pilot - TechCrunch,"Tue, 12 Jan 2021 08:00:00 GMT"
14,PepsiCo and Beyond Meat launch poorly named joint venture for new plant-based food and drinks - TechCrunch,"Tue, 26 Jan 2021 08:00:00 GMT"
15,E-commerce infrastructure startup Nacelle closes $18M Series A - TechCrunch,"Tue, 12 Jan 2021 08:00:00 GMT"
16,Google refreshes its mobile search experience - TechCrunch,"Fri, 22 Jan 2021 08:00:00 GMT"
17,Fintech startup Vise brings on Andrew Fong (formerly Dropbox) as CTO - TechCrunch,"Tue, 19 Jan 2021 08:00:00 GMT"
18,The Cadillac personal drone is the Cadillac of personal drones - TechCrunch,"Tue, 12 Jan 2021 08:00:00 GMT"
19,The long road to the Qualtrics IPO - TechCrunch,"Tue, 26 Jan 2021 08:00:00 GMT"
20,Drupal’s journey from dorm-room project to billion-dollar exit - TechCrunch,"Fri, 22 Jan 2021 08:00:00 GMT"
21,TikTok’s Chinese version Douyin launches an e-wallet - TechCrunch,"Tue, 19 Jan 2021 08:00:00 GMT"
22,"Following riots, alternative social apps and private messengers top the app stores - TechCrunch","Mon, 11 Jan 2021 08:00:00 GMT"
23,Amazon launches $1.2 mobile Prime Video plan in India - TechCrunch,"Wed, 13 Jan 2021 08:00:00 GMT"
24,"As it hits $100 million run rate, The Pill Club adds former Uber exec Liz Meyerdirk as CEO - TechCrunch","Mon, 25 Jan 2021 08:00:00 GMT"
25,Heights raises $2M for its subscription supplements aimed at new ‘braincare’ category - TechCrunch,"Thu, 28 Jan 2021 08:00:00 GMT"
26,"Talent Hack raises $4.7M for its B2C fitness platform, Spaces - TechCrunch","Tue, 26 Jan 2021 08:00:00 GMT"
27,proSapient raises $10M Series A led by Smedvig Capital to expand expert network platform - TechCrunch,"Mon, 18 Jan 2021 08:00:00 GMT"
28,The FCC has a new acting chairwoman in Jessica Rosenworcel - TechCrunch,"Thu, 21 Jan 2021 08:00:00 GMT"
29,"Two ex-Sequoia VCs: The most 'compelling emerging market' may be America, outside of Silicon Valley - TechCrunch","Mon, 11 Jan 2021 08:00:00 GMT"
30,Video game spending increased 27% in 2020 - TechCrunch,"Fri, 15 Jan 2021 08:00:00 GMT"
31,UK’s Bloom & Wild raises $102M to seed its flower delivery service across Europe - TechCrunch,"Sun, 17 Jan 2021 08:00:00 GMT"
32,South African startup Aerobotics raises $17M to scale its AI-for-agriculture platform - TechCrunch,"Thu, 21 Jan 2021 08:00:00 GMT"
33,"White House, dark mode: Biden admin refreshes presidency’s website, vows accessibility - TechCrunch","Wed, 20 Jan 2021 08:00:00 GMT"
34,Club Feast raises $3.5M to help restaurants deliver meals that only cost $5.99 - TechCrunch,"Tue, 26 Jan 2021 08:00:00 GMT"
35,The Tula Mic is a powerful portable recorder that doubles as a great USB-C microphone - TechCrunch,"Tue, 26 Jan 2021 08:00:00 GMT"
36,The TechCrunch List - TechCrunch,"Fri, 15 Jan 2021 16:46:48 GMT"
37,EVgo to go public via SPAC in bid to power EV charging expansion - TechCrunch,"Fri, 22 Jan 2021 08:00:00 GMT"
38,Google’s Fitbit acquisition is official - TechCrunch,"Thu, 14 Jan 2021 08:00:00 GMT"
39,Trump circumvents Twitter ban to decry ‘unprecedented assault on free speech’ - TechCrunch,"Wed, 13 Jan 2021 08:00:00 GMT"
40,Amazon launches JEE preparation app Amazon Academy in India - TechCrunch,"Tue, 12 Jan 2021 08:00:00 GMT"
41,Charlie launches a mobile app that ‘gamifies’ getting out of debt - TechCrunch,"Wed, 27 Jan 2021 08:00:00 GMT"
42,ClassDojo’s second act comes with first profits - TechCrunch,"Tue, 26 Jan 2021 08:00:00 GMT"
43,Tencent investment stays on game in 2020 - TechCrunch,"Thu, 07 Jan 2021 08:00:00 GMT"
44,Kanarys raises $3 million for its data-driven platform to assess diversity and inclusion efforts - TechCrunch,"Thu, 07 Jan 2021 08:00:00 GMT"
45,Elon Musk is donating $100M to find the best carbon capture technology - TechCrunch,"Thu, 21 Jan 2021 08:00:00 GMT"
46,Ring’s new video doorbell is $60 - TechCrunch,"Wed, 27 Jan 2021 08:00:00 GMT"
47,"Pro-Trump mob storms the US Capitol, touting ‘Stop the Steal’ conspiracy - TechCrunch","Wed, 06 Jan 2021 08:00:00 GMT"
48,GM targets delivery companies with new EV business unit BrightDrop - TechCrunch,"Tue, 12 Jan 2021 08:00:00 GMT"
49,Senator: ‘More transparency is needed’ by exam proctoring tech firms - TechCrunch,"Tue, 19 Jan 2021 08:00:00 GMT"
50,Twitter’s Birdwatch fights misinformation with community notes - TechCrunch,"Mon, 25 Jan 2021 08:00:00 GMT"
51,Raspberry Pi Foundation launches $4 microcontroller with custom chip - TechCrunch,"Thu, 21 Jan 2021 08:00:00 GMT"
52,Startups at CES showed how tech can help elderly people and their caregivers - TechCrunch,"Sun, 17 Jan 2021 08:00:00 GMT"
53,Why Twitter says it banned President Trump - TechCrunch,"Fri, 08 Jan 2021 08:00:00 GMT"
54,Kenyan insurtech startup Pula raises $6M Series A to derisk smallholder farmers across Africa - TechCrunch,"Mon, 25 Jan 2021 08:00:00 GMT"
55,Flowhaven raises $16M to evolve brand licensing management beyond emails and spreadsheets - TechCrunch,"Thu, 28 Jan 2021 08:00:00 GMT"
56,Run:AI raises $30M Series B for its AI compute platform - TechCrunch,"Tue, 26 Jan 2021 08:00:00 GMT"
57,Twitter will reinstate Trump’s account following his deletion of tweets - TechCrunch,"Thu, 07 Jan 2021 08:00:00 GMT"
58,Twitter acqui-hires creative agency Ueno to help design new products - TechCrunch,"Wed, 06 Jan 2021 08:00:00 GMT"
59,BlackCart raises $8.8M Series A for its try-before-you-buy platform for online merchants - TechCrunch,"Mon, 25 Jan 2021 08:00:00 GMT"
60,"SAP launches ‘RISE with SAP,’ a concierge service for digital transformation - TechCrunch","Wed, 27 Jan 2021 08:00:00 GMT"
61,Checkout.com raises $450 million and reaches $15 billion valuation - TechCrunch,"Mon, 11 Jan 2021 08:00:00 GMT"
62,Local news app News Break raises $115M - TechCrunch,"Thu, 07 Jan 2021 08:00:00 GMT"
63,Snapchat acquires location data startup StreetCred - TechCrunch,"Mon, 11 Jan 2021 08:00:00 GMT"
64,Scraped Parler data is a metadata gold mine - TechCrunch,"Mon, 11 Jan 2021 08:00:00 GMT"
65,SAP is buying Berlin business process automation startup Signavio - TechCrunch,"Wed, 27 Jan 2021 08:00:00 GMT"
66,Opal raises $4.3 million for its ‘digital well-being’ assistant for iPhone - TechCrunch,"Tue, 26 Jan 2021 08:00:00 GMT"
67,Sounding Board raises cash as startups wake up to executive coaching - TechCrunch,"Fri, 22 Jan 2021 08:00:00 GMT"
68,How Atlanta’s Calendly turned a scheduling nightmare into a $3B startup - TechCrunch,"Tue, 26 Jan 2021 08:00:00 GMT"
69,GGV Capital just announced $2.52 billion across new funds for 'entrepreneurs around the world' - TechCrunch,"Thu, 28 Jan 2021 08:00:00 GMT"
70,"Digital road freight forwarder Sennder raises $160M Series, plans European expansion - TechCrunch","Wed, 13 Jan 2021 08:00:00 GMT"
71,Grafana Labs adds a free tier to its managed observability platform - TechCrunch,"Tue, 12 Jan 2021 08:00:00 GMT"
72,Nigeria’s Cowrywise raises $3M pre-Series A to scale its wealth management platform - TechCrunch,"Thu, 28 Jan 2021 08:00:00 GMT"
73,Lisbon’s startup scene rises as Portugal gears up to be a European tech tiger - TechCrunch,"Thu, 07 Jan 2021 08:00:00 GMT"
74,Nomad Grill & Smoker review - TechCrunch,"Tue, 26 Jan 2021 08:00:00 GMT"
75,Twilio CEO Jeff Lawson says wisdom lies with your developers - TechCrunch,"Fri, 15 Jan 2021 08:00:00 GMT"
76,Mark Zuckerberg announces Trump banned from Facebook and Instagram for 'at least the next two weeks' - TechCrunch,"Thu, 07 Jan 2021 08:00:00 GMT"
77,Amazon Web Services gives Parler 24-hour notice that it will suspend services to the company - TechCrunch,"Sat, 09 Jan 2021 08:00:00 GMT"
78,Robert Downey Jr. is launching a new ‘rolling’ venture fund to back sustainability startups - TechCrunch,"Wed, 27 Jan 2021 08:00:00 GMT"
79,"Epic acquires Rad Game Tools, veteran of many gaming generations - TechCrunch","Thu, 07 Jan 2021 08:00:00 GMT"
80,"Steve Jurvetson and Maryanna Saenko on their new fund, SPACs and the great tech exodus - TechCrunch","Tue, 12 Jan 2021 08:00:00 GMT"
81,WeLink raises $185M to deliver high-bandwidth wireless internet to the home using 5G - TechCrunch,"Thu, 07 Jan 2021 08:00:00 GMT"
82,Flo gets FTC slap for sharing user data when it promised privacy - TechCrunch,"Wed, 13 Jan 2021 08:00:00 GMT"
83,Levity is a ‘no-code’ AI tool to let anyone create workflow automations - TechCrunch,"Thu, 28 Jan 2021 08:00:00 GMT"
84,Signal and Telegram are also growing in China — for now - TechCrunch,"Sun, 17 Jan 2021 08:00:00 GMT"
85,Google launches its BeyondCorp Enterprise zero trust security platform - TechCrunch,"Tue, 26 Jan 2021 08:00:00 GMT"
86,"China’s draft payments rules put Ant, Tencent on notice - TechCrunch","Thu, 21 Jan 2021 08:00:00 GMT"
87,iSpot expands its ad measurement platform by acquiring Ace Metrix - TechCrunch,"Thu, 14 Jan 2021 08:00:00 GMT"
88,"Tokyo-based SODA, which runs Japan's largest sneaker resell platform, lands $22 million led by SoftBank Ventures Asia - TechCrunch","Wed, 13 Jan 2021 08:00:00 GMT"
89,Facial recognition reveals political party in troubling new research - TechCrunch,"Wed, 13 Jan 2021 08:00:00 GMT"
90,Finesse raises $4.5M to predict fashion trends with AI - TechCrunch,"Wed, 27 Jan 2021 08:00:00 GMT"
91,Facebook and YouTube remove Trump video calling extremists ‘special’ - TechCrunch,"Wed, 06 Jan 2021 08:00:00 GMT"
92,Thimble teaches kids STEM skills with robotics kits combined with live Zoom classes - TechCrunch,"Thu, 14 Jan 2021 08:00:00 GMT"
93,"Healthvana's digital COVID-19 vaccination records are about communication, not passports for the immune - TechCrunch","Mon, 11 Jan 2021 08:00:00 GMT"
94,"Booksy raises $70M war chest to acquire salon appointment apps, expand internationally - TechCrunch","Wed, 27 Jan 2021 08:00:00 GMT"
95,"Webflow raises $140M, pushing its valuation to $2.1 billion - TechCrunch","Wed, 13 Jan 2021 08:00:00 GMT"
96,The biggest exit for this L.A. venture firm may wind up being . . . canned water - TechCrunch,"Fri, 29 Jan 2021 08:00:00 GMT"
97,Drata raises $3.2M for its compliance audit platform - TechCrunch,"Wed, 13 Jan 2021 08:00:00 GMT"
98,Startups look beyond lidar for autonomous vehicle perception - TechCrunch,"Sat, 16 Jan 2021 08:00:00 GMT"
99,Grace Reckers - TechCrunch,"Fri, 10 May 2024 21:09:45 GMT"
