,Title,Date
0,Google is finally rolling out emoji reactions for Meet video calls - TechCrunch,"Thu, 12 Jan 2023 08:00:00 GMT"
1,Wikipedia gets its first makeover in over a decade… and it’s fairly subtle - TechCrunch,"Wed, 18 Jan 2023 08:00:00 GMT"
2,In-car tech and EVs dominated CES 2023 - TechCrunch,"Mon, 09 Jan 2023 08:00:00 GMT"
3,Tesla records $204M loss from bitcoin in 2022 - TechCrunch,"Tue, 31 Jan 2023 08:00:00 GMT"
4,YouTube unveils new program that enables students to earn college credits - TechCrunch,"Tue, 24 Jan 2023 08:00:00 GMT"
5,Asteroid mining startup AstroForge will test its metal refinery tech in space this year - TechCrunch,"Tue, 24 Jan 2023 08:00:00 GMT"
6,Wyze goes back to its roots with the Wyze Cam OG and OG Telephoto - TechCrunch,"Tue, 17 Jan 2023 08:00:00 GMT"
7,Steambox launches portable food steamer - TechCrunch,"Sat, 07 Jan 2023 08:00:00 GMT"
8,US federal agencies hacked using legitimate remote desktop tools - TechCrunch,"Thu, 26 Jan 2023 08:00:00 GMT"
9,OneRoof grabs funding to help apartment dwellers cozy up to their neighbors - TechCrunch,"Thu, 05 Jan 2023 08:00:00 GMT"
10,DoorDash can now return your packages for you - TechCrunch,"Wed, 04 Jan 2023 08:00:00 GMT"
11,Eazy Digital helps Southeast Asia’s small insurers digitize their operations - TechCrunch,"Sun, 29 Jan 2023 08:00:00 GMT"
12,Niantic tries its hand at sports with NBA All-World - TechCrunch,"Tue, 24 Jan 2023 08:00:00 GMT"
13,India’s PhonePe tops $12 billion valuation in new funding - TechCrunch,"Wed, 18 Jan 2023 08:00:00 GMT"
14,"Three months ago, he was laid off from Twitter. Now, his competing app Spill is funded. - TechCrunch","Mon, 30 Jan 2023 08:00:00 GMT"
15,Sentra raises $30M to provide a security layer for data in the cloud - TechCrunch,"Tue, 31 Jan 2023 08:00:00 GMT"
16,These 5 companies bootstrapped their way to big businesses while VCs came knocking - TechCrunch,"Mon, 09 Jan 2023 08:00:00 GMT"
17,"Warner Bros. swiped our Harry Potter wand IP, says Kano - TechCrunch","Fri, 27 Jan 2023 08:00:00 GMT"
