,Title,Date
79,"Andreessen Horowitz backs SCiFi Foods as it develops cell-cultivated, plant-based burger - TechCrunch","Wed, 08 Jun 2022 07:00:00 GMT"
80,"Snap tests Snapchat Plus, a paid tier for special features and experiments - TechCrunch","Fri, 17 Jun 2022 07:00:00 GMT"
81,Twitter offers businesses new feature: Location Spotlight - TechCrunch,"Wed, 15 Jun 2022 07:00:00 GMT"
82,"Felix Capital closes fourth fund at $600M, its biggest yet - TechCrunch","Wed, 08 Jun 2022 07:00:00 GMT"
83,Sony launches its new game subscription service PlayStation Plus in North and South America - TechCrunch,"Mon, 13 Jun 2022 07:00:00 GMT"
84,Google is notifying Android users targeted by Hermit government-grade spyware - TechCrunch,"Thu, 23 Jun 2022 07:00:00 GMT"
85,tl;dv wants to help teams get more out of virtual meetings - TechCrunch,"Thu, 16 Jun 2022 07:00:00 GMT"
86,"MFS Africa acquires GTS for $34M, looks to expand to the US - TechCrunch","Mon, 06 Jun 2022 07:00:00 GMT"
87,This co-worker does not exist: FBI warns of deepfakes interviewing for tech jobs - TechCrunch,"Tue, 28 Jun 2022 07:00:00 GMT"
88,Heyday lands $6M to build a knowledge base from the services you already use - TechCrunch,"Tue, 28 Jun 2022 07:00:00 GMT"
89,Hank helps older adults connect and have fun - TechCrunch,"Tue, 28 Jun 2022 07:00:00 GMT"
90,Security-as-code startup Jit comes out of stealth with $38.5M in seed funding - TechCrunch,"Thu, 23 Jun 2022 07:00:00 GMT"
91,Bird is laying off 23% of staff - TechCrunch,"Tue, 07 Jun 2022 07:00:00 GMT"
92,"Neobank Stashfin raises $270 million, tops $700 million valuation - TechCrunch","Tue, 21 Jun 2022 07:00:00 GMT"
93,The Touch Bar lives on the M2 MacBook Pro - TechCrunch,"Mon, 06 Jun 2022 07:00:00 GMT"
94,Cozy houseplants and self-care: How one startup is reimagining mobile gameplay as a healing activity - TechCrunch,"Thu, 23 Jun 2022 07:00:00 GMT"
95,Postscript helps Shopify merchants send personalized texts - TechCrunch,"Wed, 15 Jun 2022 07:00:00 GMT"
96,Meta brings game development platform Crayta to Facebook Gaming's cloud streaming service - TechCrunch,"Wed, 08 Jun 2022 07:00:00 GMT"
97,"Meta rolls out Horizon Home, making it easier to meet up in the metaverse - TechCrunch","Fri, 10 Jun 2022 07:00:00 GMT"
98,"Fintech Amount, which was valued at $1B last year, lays off 18% of staff - TechCrunch","Mon, 27 Jun 2022 07:00:00 GMT"
99,Meet the Extreme Tech Challenge 2022 Global Finals category finalists and special award winners - TechCrunch,"Fri, 03 Jun 2022 07:00:00 GMT"
