,Title,Date
0,robotaxi - TechCrunch,"Tue, 16 Apr 2019 07:00:00 GMT"
1,April 2019 - TechCrunch,"Sat, 27 Apr 2019 07:00:00 GMT"
2,"Unicorns, undercorns and horses: A guide to the nonsense - TechCrunch","Sat, 13 Apr 2019 07:00:00 GMT"
3,Valve Index VR headset is launching on June 15 - TechCrunch,"Mon, 01 Apr 2019 07:00:00 GMT"
4,Verified Expert Brand Designer: Red Antler - TechCrunch,"Tue, 09 Apr 2019 07:00:00 GMT"
5,Shared electric scooter rides accounted for 45.8% of all micromobility trips in 2018 - TechCrunch,"Wed, 17 Apr 2019 07:00:00 GMT"
6,Thousands of ‘take action’ messages to lawmakers exposed by political advocacy giant - TechCrunch,"Thu, 04 Apr 2019 07:00:00 GMT"
7,SoftBank makes a huge bet on Latin America - TechCrunch,"Tue, 30 Apr 2019 07:00:00 GMT"
8,Amazon China to close local marketplace and place more focus on cross-border - TechCrunch,"Thu, 18 Apr 2019 07:00:00 GMT"
9,WeWork acquires Managed by Q - TechCrunch,"Wed, 03 Apr 2019 07:00:00 GMT"
10,Amazon Prime’s dominance is spurring new startup opportunities - TechCrunch,"Thu, 25 Apr 2019 07:00:00 GMT"
11,"Acer’s ConceptD 9 is part laptop, part graphics tablet - TechCrunch","Thu, 11 Apr 2019 07:00:00 GMT"
12,How-to video maker Jumprope launches to leapfrog YouTube - TechCrunch,"Wed, 17 Apr 2019 07:00:00 GMT"
13,Google Fit comes to iOS - TechCrunch,"Wed, 24 Apr 2019 07:00:00 GMT"
14,Why women are indefinitely sharing their locations - TechCrunch,"Tue, 30 Apr 2019 07:00:00 GMT"
15,Trying out Beats’ fully wireless Powerbeats Pro - TechCrunch,"Thu, 04 Apr 2019 07:00:00 GMT"
16,The creation of the algorithm that made the first black hole image possible was led by MIT grad student Katie Bouman - TechCrunch,"Wed, 10 Apr 2019 07:00:00 GMT"
17,Snapchat launches Mario Party-style multiplayer games platform - TechCrunch,"Thu, 04 Apr 2019 07:00:00 GMT"
18,DEMO: Manmeet Maggu (Trexo Robotics) - TechCrunch,"Sat, 20 Apr 2019 07:00:00 GMT"
19,"Electric car startup Byton loses co-founder and former CEO, reported $500M Series C to close this summer - TechCrunch","Tue, 16 Apr 2019 07:00:00 GMT"
20,German fintech company builder Finleap acquires SME banking provider Penta - TechCrunch,"Mon, 01 Apr 2019 07:00:00 GMT"
21,Watch SpaceX’s historic Falcon Heavy Launch and triple landing attempt here - TechCrunch,"Wed, 10 Apr 2019 07:00:00 GMT"
22,Scientists pull speech directly from the brain - TechCrunch,"Wed, 24 Apr 2019 07:00:00 GMT"
