,Title,Date
0,"Zoe, which went viral with its COVID-reporting app, raises $30M to track nutrition and health - TechCrunch","Thu, 01 Dec 2022 08:00:00 GMT"
1,"Code-generating AI can introduce security vulnerabilities, study finds - TechCrunch","Wed, 28 Dec 2022 08:00:00 GMT"
2,Okta confirms another breach after hackers steal source code - TechCrunch,"Thu, 22 Dec 2022 08:00:00 GMT"
3,Google Search’s new topic filters make it easier to refine results or expand searches - TechCrunch,"Tue, 06 Dec 2022 08:00:00 GMT"
4,"Try ‘Riffusion,’ an AI model that composes music by visualizing it - TechCrunch","Thu, 15 Dec 2022 08:00:00 GMT"
5,Third-party Twitter app makers turn their attention to Mastodon - TechCrunch,"Mon, 05 Dec 2022 08:00:00 GMT"
6,Twitter just banned prominent journalists who cover Elon Musk with no warning - TechCrunch,"Thu, 15 Dec 2022 08:00:00 GMT"
7,"Akros Technologies, an AI-powered asset management platform, raises funding from Z Holdings - TechCrunch","Thu, 08 Dec 2022 08:00:00 GMT"
8,Gift Guide: More than 20 STEM gift ideas to inspire kids to code - TechCrunch,"Mon, 05 Dec 2022 08:00:00 GMT"
9,"Tier-owned Spin exits 10 US markets amid low demand, unfavorable city regulations - TechCrunch","Mon, 05 Dec 2022 08:00:00 GMT"
10,"Daily Crunch: UK-based news site The Guardian under ransomware attack, editor says - TechCrunch","Wed, 21 Dec 2022 08:00:00 GMT"
11,Xnspy stalkerware spied on thousands of iPhones and Android devices - TechCrunch,"Mon, 12 Dec 2022 08:00:00 GMT"
12,Smoodi closes $5M to expand reach for its robotic smart blender - TechCrunch,"Fri, 02 Dec 2022 08:00:00 GMT"
13,Plant Prefab nabs $42M to crank out ‘extremely sustainable’ custom homes - TechCrunch,"Fri, 02 Dec 2022 08:00:00 GMT"
14,"Meta acquires Luxexcel, a smart eyewear company - TechCrunch","Fri, 30 Dec 2022 08:00:00 GMT"
15,"Startup founders, this is how you get your first investor meeting - TechCrunch","Fri, 16 Dec 2022 08:00:00 GMT"
16,"OpenAI releases Point-E, an AI that generates 3D models - TechCrunch","Tue, 20 Dec 2022 08:00:00 GMT"
17,Latest from Tim De Chant - TechCrunch,"Fri, 02 Dec 2022 06:43:04 GMT"
18,LineVision and GE team up to fortify the electrical grid to handle more renewables - TechCrunch,"Wed, 07 Dec 2022 08:00:00 GMT"
19,Automotus raises $9M to scale automated curb management tech - TechCrunch,"Thu, 22 Dec 2022 08:00:00 GMT"
20,5 promising fusion startups that aren’t unicorns — yet - TechCrunch,"Fri, 30 Dec 2022 08:00:00 GMT"
21,South Park creators’ deepfake video startup Deep Voodoo conjures $20M in new funding - TechCrunch,"Wed, 21 Dec 2022 08:00:00 GMT"
22,Digital health startups can incorporate clinical expertise into business models — here’s how - TechCrunch,"Tue, 27 Dec 2022 08:00:00 GMT"
23,HR platform Sequoia says hackers accessed customer SSNs and COVID-19 data - TechCrunch,"Mon, 12 Dec 2022 08:00:00 GMT"
24,Swoop Aero’s drones hit a million items delivered as the company raises for expansion - TechCrunch,"Tue, 13 Dec 2022 08:00:00 GMT"
25,Redwood Materials to build multibillion-dollar factory in the US ‘battery belt’ - TechCrunch,"Wed, 14 Dec 2022 08:00:00 GMT"
26,"User Interviews, which helps companies recruit survey participants, raises $27.5M - TechCrunch","Tue, 20 Dec 2022 08:00:00 GMT"
27,One Peak scales up and closes $1B fund aimed at European and Israeli growth rounds - TechCrunch,"Tue, 06 Dec 2022 08:00:00 GMT"
28,GitHub launches Copilot for Business plan as legal questions remain unresolved - TechCrunch,"Thu, 08 Dec 2022 08:00:00 GMT"
29,"Prisma Labs, maker of Lensa AI, says it is working to prevent accidental generation of nudes - TechCrunch","Tue, 06 Dec 2022 08:00:00 GMT"
30,This startup bagged $6M to show you which promotions bring ROI and which don’t - TechCrunch,"Fri, 16 Dec 2022 08:00:00 GMT"
31,Fidelity slashes the value of its Twitter stake by over half - TechCrunch,"Fri, 30 Dec 2022 08:00:00 GMT"
32,ChatGPT - TechCrunch,"Fri, 02 Dec 2022 01:52:28 GMT"
33,"Airtable chief revenue officer, chief people officer and chief product officer are out - TechCrunch","Thu, 08 Dec 2022 08:00:00 GMT"
34,Autonomous and electric truck company Einride raises $500M in equity and debt - TechCrunch,"Wed, 07 Dec 2022 08:00:00 GMT"
35,Chrome gets memory and energy saver modes - TechCrunch,"Thu, 08 Dec 2022 08:00:00 GMT"
36,"Social commerce startup Kapu, by ex-Jumia executive, comes out of stealth with $8M funding - TechCrunch","Sun, 04 Dec 2022 08:00:00 GMT"
37,Looks like sex tech startup Lora DiCarlo is done for - TechCrunch,"Fri, 02 Dec 2022 08:00:00 GMT"
38,Twitter begins rolling out its Community Notes feature globally - TechCrunch,"Mon, 12 Dec 2022 08:00:00 GMT"
39,Foundation raises $7M to return ‘sovereignty’ to a chaotic crypto world - TechCrunch,"Mon, 19 Dec 2022 08:00:00 GMT"
40,AI art apps are cluttering the App Store’s Top Charts following Lensa AI’s success - TechCrunch,"Mon, 12 Dec 2022 08:00:00 GMT"
41,Latest from Mary Ann Azevedo - TechCrunch,"Fri, 14 Mar 2025 08:51:57 GMT"
42,Amazon quietly launches Prime Gaming in India - TechCrunch,"Mon, 19 Dec 2022 08:00:00 GMT"
43,Baidu starts offering nighttime driverless taxis in China - TechCrunch,"Mon, 26 Dec 2022 08:00:00 GMT"
44,LinkedIn rolls out focused inbox and messaging safety tools as it gets to grip with spam and scams - TechCrunch,"Thu, 01 Dec 2022 08:00:00 GMT"
45,Hook your investors with the perfect summary slide - TechCrunch,"Fri, 09 Dec 2022 08:00:00 GMT"
46,Shein jumps on the third-party marketplace brandwagon with Alibaba vet - TechCrunch,"Fri, 02 Dec 2022 08:00:00 GMT"
47,Artifact wants to record your family history in podcast-like audio recordings - TechCrunch,"Thu, 15 Dec 2022 08:00:00 GMT"
48,Gift Guide: A look at some of the best gaming headphones of 2022 - TechCrunch,"Mon, 19 Dec 2022 08:00:00 GMT"
49,Netflix vs. Hulu: Which offers better value? - TechCrunch,"Fri, 30 Dec 2022 08:00:00 GMT"
50,Starbucks opens up its web3 loyalty program and NFT community to first beta testers - TechCrunch,"Thu, 08 Dec 2022 08:00:00 GMT"
51,Alphabet’s Intrinsic acquires DARPA-backed firm behind open source robotics software - TechCrunch,"Thu, 15 Dec 2022 08:00:00 GMT"
52,Nigerian startup Taeillo raises funding to scale its online furniture e-commerce platform - TechCrunch,"Mon, 12 Dec 2022 08:00:00 GMT"
53,"Another week of layoffs, executive departures and AI-generated everything - TechCrunch","Sat, 10 Dec 2022 08:00:00 GMT"
54,NSA says Chinese hackers are exploiting a zero-day bug in popular networking gear - TechCrunch,"Wed, 14 Dec 2022 08:00:00 GMT"
55,"MyHealth Africa, a startup connecting patients with health specialists across the globe, lands $1M funding - TechCrunch","Thu, 15 Dec 2022 08:00:00 GMT"
56,Fortnite and MrBeast will give away $1 million in a pop-up game challenge - TechCrunch,"Mon, 12 Dec 2022 08:00:00 GMT"
57,Edtech’s brightest are struggling to pass - TechCrunch,"Sat, 10 Dec 2022 08:00:00 GMT"
58,Canoo sends its EV pickup truck to the US Army for testing - TechCrunch,"Thu, 01 Dec 2022 08:00:00 GMT"
59,"With Kite’s demise, can generative AI for code succeed? - TechCrunch","Sat, 10 Dec 2022 08:00:00 GMT"
60,"Ngrok, a service to help devs deploy sites, services and apps, raises $50M - TechCrunch","Tue, 13 Dec 2022 08:00:00 GMT"
61,The best books that venture capitalists read in 2022 - TechCrunch,"Tue, 20 Dec 2022 08:00:00 GMT"
62,Google’s latest Doodle lets you create your own mini arcade game - TechCrunch,"Thu, 01 Dec 2022 08:00:00 GMT"
63,Tesla hopes China boss will bring secret sauce to Gigafactory Texas - TechCrunch,"Fri, 09 Dec 2022 08:00:00 GMT"
64,TuSimple and Navistar end deal to co-develop autonomous trucks - TechCrunch,"Mon, 05 Dec 2022 08:00:00 GMT"
65,Theranos exec Sunny Balwani sentenced to 13 years in prison for defrauding patients and investors - TechCrunch,"Wed, 07 Dec 2022 08:00:00 GMT"
66,"Don’t stop writing, or your words will vanish off the page - TechCrunch","Sun, 25 Dec 2022 08:00:00 GMT"
67,Crypto trader Amber raises $300M as it seeks protection for FTX-hit customers - TechCrunch,"Thu, 15 Dec 2022 08:00:00 GMT"
68,Vianova builds a location data platform for shared mobility companies and cities - TechCrunch,"Wed, 21 Dec 2022 08:00:00 GMT"
69,Google’s new Pixel update brings new features like clear calling and Google One VPN - TechCrunch,"Mon, 05 Dec 2022 08:00:00 GMT"
70,Spotify wants to help you ring in 2023 with its New Year’s Hub - TechCrunch,"Thu, 29 Dec 2022 08:00:00 GMT"
71,"Lensa AI, the app making ‘magic avatars,’ raises red flags for artists - TechCrunch","Mon, 05 Dec 2022 08:00:00 GMT"
72,The year customer experience died - TechCrunch,"Sat, 31 Dec 2022 08:00:00 GMT"
73,WeWalk raises cash to bring computer vision to smart cane for visually impaired people - TechCrunch,"Thu, 08 Dec 2022 08:00:00 GMT"
74,Fatal police shooting of startup founder puts Austin’s diversity issues in the spotlight - TechCrunch,"Thu, 22 Dec 2022 08:00:00 GMT"
75,How SmartHelio aims to fix solar panels before they break - TechCrunch,"Wed, 14 Dec 2022 08:00:00 GMT"
76,"Elon Jet, the Twitter account tracking Elon Musk’s flights, was permanently suspended - TechCrunch","Wed, 14 Dec 2022 08:00:00 GMT"
77,"As China relaxes zero-COVID, tech firms assume a larger role in fighting the virus - TechCrunch","Mon, 12 Dec 2022 08:00:00 GMT"
78,Why GGV Capital’s Hans Tung is OK with 2023 being ‘the year of down rounds’ - TechCrunch,"Thu, 29 Dec 2022 08:00:00 GMT"
