,Title,Date
0,Nuro’s newest autonomous delivery bot is designed for the masses - TechCrunch,"Wed, 12 Jan 2022 08:00:00 GMT"
1,"App Annie: Global app stores' consumer spend up 19% to $170B in 2021, downloads grew 5% to 230B - TechCrunch","Wed, 12 Jan 2022 08:00:00 GMT"
2,"Otta, a jobs platform with a database approach, raises $20M Series A from Tiger - TechCrunch","Tue, 25 Jan 2022 08:00:00 GMT"
3,IBM reportedly shopping Watson Health just as healthcare gets hot - TechCrunch,"Fri, 07 Jan 2022 08:00:00 GMT"
4,Elizabeth Holmes convicted of 4 of 11 fraud counts in Theranos trial - TechCrunch,"Mon, 03 Jan 2022 08:00:00 GMT"
5,"Upward plans to open a 250,000-square-foot vertical farm in PA early next year - TechCrunch","Tue, 18 Jan 2022 08:00:00 GMT"
6,"A conversation with Josh Wardle, creator of viral hit Wordle - TechCrunch","Wed, 12 Jan 2022 08:00:00 GMT"
7,Here are all 20 companies from Alchemist Accelerator’s latest Demo Day - TechCrunch,"Tue, 25 Jan 2022 08:00:00 GMT"
8,Panasonic to use Redwood's recycled materials in battery cell production at Tesla gigafactory - TechCrunch,"Tue, 04 Jan 2022 08:00:00 GMT"
9,"Fintech-focused Ribbit Capital raises $1.15B in seventh fund, according to SEC filing - TechCrunch","Mon, 03 Jan 2022 08:00:00 GMT"
10,Sunday competitor Qlub emerges with $17M seed round from Cherry and Point Nine - TechCrunch,"Mon, 31 Jan 2022 08:00:00 GMT"
11,Hyundai sends Boston Dynamics’ Spot robot into the metaverse - TechCrunch,"Tue, 04 Jan 2022 08:00:00 GMT"
12,Has Y Combinator’s new deal changed the early-stage investing game? - TechCrunch,"Thu, 13 Jan 2022 08:00:00 GMT"
13,"Novo, the SMB neobank, nabs $90M at a $700M valuation - TechCrunch","Tue, 11 Jan 2022 08:00:00 GMT"
14,Francisco Partners scoops up bulk of IBM’s Watson Health unit - TechCrunch,"Fri, 21 Jan 2022 08:00:00 GMT"
15,Scaler raises $55M for its upskilling platform for working professionals - TechCrunch,"Mon, 31 Jan 2022 08:00:00 GMT"
16,These balls tell you how zen you are - TechCrunch,"Mon, 03 Jan 2022 08:00:00 GMT"
17,Daily Crunch: Take-Two Interactive will buy FarmVille creator Zynga for $12.7B - TechCrunch,"Mon, 10 Jan 2022 08:00:00 GMT"
18,Polly snags $37M in Menlo-led Series B to automate workflows for mortgage lenders - TechCrunch,"Wed, 26 Jan 2022 08:00:00 GMT"
19,"Snap upgrades its AR Shopping features with real-time pricing, more product details - TechCrunch","Wed, 26 Jan 2022 08:00:00 GMT"
20,Vecna gets $65M to replace forklifts with robots - TechCrunch,"Wed, 26 Jan 2022 08:00:00 GMT"
21,European spend management platform Moss raises $86 million - TechCrunch,"Fri, 21 Jan 2022 08:00:00 GMT"
22,Facebook ditches Diem stablecoin with asset sale to Silvergate - TechCrunch,"Thu, 27 Jan 2022 08:00:00 GMT"
23,Shopify and China’s JD.com team up to capture cross-border sellers - TechCrunch,"Tue, 18 Jan 2022 08:00:00 GMT"
24,Verana Health closes $150M round to glean more detail from electronic health records - TechCrunch,"Tue, 18 Jan 2022 08:00:00 GMT"
25,"TCV, looking to bond with younger startups, has raised a new $460 million fund to back them - TechCrunch","Mon, 31 Jan 2022 08:00:00 GMT"
26,EVage raises $28M to be a driving force in India’s commercial EV revolution - TechCrunch,"Thu, 13 Jan 2022 08:00:00 GMT"
