,Title,Date
0,Notion - TechCrunch,"Sun, 12 Jun 2016 09:59:41 GMT"
1,Synthesis AI raises $17M to generate synthetic data for computer vision - TechCrunch,"Thu, 28 Apr 2022 07:00:00 GMT"
2,Twitter said to be close to a deal with Elon Musk - TechCrunch,"Mon, 25 Apr 2022 07:00:00 GMT"
3,Base10 Partners closes fund three with $460M to invest globally: ‘The cat is out of the bag’ - TechCrunch,"Tue, 05 Apr 2022 07:00:00 GMT"
4,Built Robotics raises another $64M to make construction equipment autonomous - TechCrunch,"Thu, 07 Apr 2022 07:00:00 GMT"
5,Are bidirectional EV chargers ready for the home market? - TechCrunch,"Thu, 28 Apr 2022 07:00:00 GMT"
6,Stenn banks $50M on a $900M valuation for a platform to finance SMBs that trade internationally - TechCrunch,"Mon, 11 Apr 2022 07:00:00 GMT"
7,Gogoro’s public debut could supercharge EV battery swapping across the globe - TechCrunch,"Tue, 05 Apr 2022 07:00:00 GMT"
8,Doppler lands $20M to help companies manage their app secrets - TechCrunch,"Wed, 27 Apr 2022 07:00:00 GMT"
9,Speckle snags $5.5M seed to build open source platform for 3D drawings - TechCrunch,"Thu, 14 Apr 2022 07:00:00 GMT"
10,Prepared wants to drag the US 911 system into the modern era - TechCrunch,"Wed, 06 Apr 2022 07:00:00 GMT"
11,Cruz Foam’s shell-based Styrofoam alternative brings in $3.4M seed with DiCaprio and Kutcher - TechCrunch,"Wed, 20 Apr 2022 07:00:00 GMT"
12,Austin emerges as a city of unicorns and tech giants - TechCrunch,"Wed, 06 Apr 2022 07:00:00 GMT"
13,Welcome Tech aims to build “an OS” for immigrants - TechCrunch,"Thu, 14 Apr 2022 07:00:00 GMT"
14,Cybersecurity startup Corsha lands $12M - TechCrunch,"Tue, 05 Apr 2022 07:00:00 GMT"
15,Thunkable raises $30M after its no-code mobile app development platform hits 3M users and 6M apps - TechCrunch,"Tue, 05 Apr 2022 07:00:00 GMT"
16,"Nord Security raises its first-ever funding, $100M - TechCrunch","Wed, 06 Apr 2022 07:00:00 GMT"
17,Amazon's $1B industrial innovation fund invests in these 5 startups - TechCrunch,"Thu, 21 Apr 2022 07:00:00 GMT"
18,There are no laws protecting kids from being exploited on YouTube — one teen wants to change that - TechCrunch,"Tue, 12 Apr 2022 07:00:00 GMT"
19,DoorDash launches a discounted ‘DashPass’ subscription plan for college students - TechCrunch,"Mon, 11 Apr 2022 07:00:00 GMT"
20,Pony.ai scores taxi license for autonomous vehicles in Guangzhou - TechCrunch,"Mon, 25 Apr 2022 07:00:00 GMT"
21,What are hostile takeovers and how do they work? - TechCrunch,"Thu, 14 Apr 2022 07:00:00 GMT"
22,Billionaire CEO’s US Senate run focuses on one issue: Banning ‘self-driving’ Teslas - TechCrunch,"Wed, 20 Apr 2022 07:00:00 GMT"
23,"Salesforce upgrades marketing, field service and sales tools with AI - TechCrunch","Wed, 06 Apr 2022 07:00:00 GMT"
24,Booking system for restaurants Perfect Venue get VC funding - TechCrunch,"Thu, 21 Apr 2022 07:00:00 GMT"
25,Branch carves out new furniture collection as folks return to the office - TechCrunch,"Mon, 11 Apr 2022 07:00:00 GMT"
26,Here’s how JOKR became gross-profit positive amid a cutthroat grocery delivery industry - TechCrunch,"Thu, 21 Apr 2022 07:00:00 GMT"
27,Playhouse is TikTok meets Zillow for the next generation of homeowners - TechCrunch,"Tue, 05 Apr 2022 07:00:00 GMT"
28,The 10 EVs and plug-in hybrids that stood out at the New York Auto Show - TechCrunch,"Fri, 15 Apr 2022 07:00:00 GMT"
29,GM and Honda partner to co-develop affordable EVs - TechCrunch,"Tue, 05 Apr 2022 07:00:00 GMT"
30,"Only 12% of full-time creators make over $50K a year, says Linktree - TechCrunch","Wed, 20 Apr 2022 07:00:00 GMT"
31,BintanGO wants to boost Indonesia’s creator economy - TechCrunch,"Tue, 26 Apr 2022 07:00:00 GMT"
32,Stop trying to raise a debut venture fund — go for the SPV instead - TechCrunch,"Thu, 07 Apr 2022 07:00:00 GMT"
33,This kamikaze drone sacrifices its own rotors to take down other drones - TechCrunch,"Wed, 20 Apr 2022 07:00:00 GMT"
34,"Netflix shares down more than 20% after losing 200,000 subscribers in first quarter - TechCrunch","Tue, 19 Apr 2022 07:00:00 GMT"
35,Apple opens Self Service Repair to US iPhone users - TechCrunch,"Wed, 27 Apr 2022 07:00:00 GMT"
36,Chevy Corvette EV will use new GM battery tech - TechCrunch,"Mon, 25 Apr 2022 07:00:00 GMT"
37,Twitter is working on an edit button for real - TechCrunch,"Tue, 05 Apr 2022 07:00:00 GMT"
38,Jack Dorsey set to pocket $978M if Elon Musk’s Twitter acquisition closes - TechCrunch,"Tue, 26 Apr 2022 07:00:00 GMT"
39,Snap and Disney team up to create an AR Cinderella Castle mural at Disney World - TechCrunch,"Fri, 22 Apr 2022 07:00:00 GMT"
40,Elon Musk wins $13B suit over SolarCity deal Tesla shareholders called a ‘bailout’ - TechCrunch,"Wed, 27 Apr 2022 07:00:00 GMT"
41,Instagram test removes ‘Recent’ tab from hashtag pages for some users - TechCrunch,"Tue, 19 Apr 2022 07:00:00 GMT"
42,Comcast and Charter team up to launch a new streaming platform for US consumers - TechCrunch,"Wed, 27 Apr 2022 07:00:00 GMT"
43,Astranis is contracting an entire Falcon 9 rocket to launch four satellites next year - TechCrunch,"Tue, 05 Apr 2022 07:00:00 GMT"
44,Amazon lines up dozens of launches to put thousands of Kuiper satellites in orbit - TechCrunch,"Tue, 05 Apr 2022 07:00:00 GMT"
45,Connected strength-training startup Vitruvian eyes US with $15M raise - TechCrunch,"Wed, 20 Apr 2022 07:00:00 GMT"
46,Lyft doubles micromobility footprint with PBSC acquisition - TechCrunch,"Tue, 19 Apr 2022 07:00:00 GMT"
47,Honda to launch 30 EV models by 2030 - TechCrunch,"Mon, 11 Apr 2022 07:00:00 GMT"
48,Elon Musk’s Boring Company raises $675M to scale Loop projects - TechCrunch,"Wed, 20 Apr 2022 07:00:00 GMT"
49,Pinterest addresses the TikTok threat in its first quarter earnings - TechCrunch,"Thu, 28 Apr 2022 07:00:00 GMT"
50,Circa wants to make first-of-the-month rent payments obsolete - TechCrunch,"Mon, 25 Apr 2022 07:00:00 GMT"
51,"TikTok launches its own AR development platform, Effect House - TechCrunch","Tue, 12 Apr 2022 07:00:00 GMT"
52,Grover grabs $330M to double down on circular economy with consumer electronics subscriptions - TechCrunch,"Wed, 06 Apr 2022 07:00:00 GMT"
53,Sweep helps corporations live up to their lofty carbon promises - TechCrunch,"Mon, 04 Apr 2022 07:00:00 GMT"
54,Netflix says it will eventually charge more if you share your account - TechCrunch,"Tue, 19 Apr 2022 07:00:00 GMT"
55,Wholesum raises $50M Series A to roll up third-party sellers on e-commerce platforms - TechCrunch,"Tue, 05 Apr 2022 07:00:00 GMT"
56,Will DeFi replace crypto’s mainstream appeal to financial service providers? - TechCrunch,"Tue, 12 Apr 2022 06:42:28 GMT"
57,Lauren Forristal - TechCrunch,"Mon, 04 Apr 2022 16:06:38 GMT"
58,"Google Play launches its own privacy ‘nutrition labels,’ following similar effort by Apple - TechCrunch","Tue, 26 Apr 2022 07:00:00 GMT"
59,Ravio is bringing real-time data to the talent fight - TechCrunch,"Tue, 26 Apr 2022 07:00:00 GMT"
60,Product analytics startup Kubit lands $18M in fresh capital - TechCrunch,"Tue, 12 Apr 2022 07:00:00 GMT"
61,Gotrade gets $15.5M so international users can buy US stocks - TechCrunch,"Mon, 04 Apr 2022 07:00:00 GMT"
62,Google launches Media CDN to compete on content delivery - TechCrunch,"Tue, 26 Apr 2022 07:00:00 GMT"
