,Title,Date
0,Today in brighter crypto news: SEC says tokens are securities - TechCrunch,"Mon, 19 Nov 2018 08:00:00 GMT"
1,"DeepMap, a maker of HD maps for self-driving, raised at least $60M at a $450M valuation - TechCrunch","Thu, 01 Nov 2018 07:00:00 GMT"
2,"Easyship, a Stripe for global e-commerce shipping, raises $4M - TechCrunch","Thu, 29 Nov 2018 08:00:00 GMT"
3,Netflix is testing a mobile-only subscription to make its service more affordable - TechCrunch,"Wed, 14 Nov 2018 08:00:00 GMT"
4,The disappearing Form D - TechCrunch,"Wed, 07 Nov 2018 08:00:00 GMT"
5,Red Hat acquires hybrid cloud data management service NooBaa - TechCrunch,"Tue, 27 Nov 2018 08:00:00 GMT"
6,The forgotten ‘Facebook of China’ is sold for $20M - TechCrunch,"Tue, 13 Nov 2018 08:00:00 GMT"
7,Gift Guide: The best security and privacy tech to keep your friends safe - TechCrunch,"Fri, 09 Nov 2018 08:00:00 GMT"
8,Google’s Sundar Pichai will face Congress next week - TechCrunch,"Wed, 28 Nov 2018 08:00:00 GMT"
9,Bunch scores $3.8M to turn mobile games into video chat LAN parties - TechCrunch,"Thu, 15 Nov 2018 08:00:00 GMT"
10,Facebook quietly hired Republican strategy firm Targeted Victory - TechCrunch,"Fri, 30 Nov 2018 08:00:00 GMT"
11,Alibaba rival JD.com plays the long-game on technology investment - TechCrunch,"Tue, 06 Nov 2018 08:00:00 GMT"
12,Tencent e-wallet is following Alibaba to Hong Kong subways - TechCrunch,"Wed, 21 Nov 2018 08:00:00 GMT"
13,A Swedish ISP has blocked Elsevier’s website in protest for forcing it to block Sci-Hub - TechCrunch,"Mon, 05 Nov 2018 08:00:00 GMT"
14,Facebook is finally rolling out its ‘how long do I spend on Facebook’ dashboard - TechCrunch,"Tue, 20 Nov 2018 08:00:00 GMT"
15,"WeChat reaches 1M mini programs, half the size of Apple’s App Store - TechCrunch","Wed, 07 Nov 2018 08:00:00 GMT"
16,Tinder’s head of product has left - TechCrunch,"Wed, 14 Nov 2018 08:00:00 GMT"
17,Elon Musk just renamed SpaceX’s Big F** Rocket - TechCrunch,"Mon, 19 Nov 2018 08:00:00 GMT"
18,Alibaba-backed parenting site Babytree starts taking orders for downsized IPO - TechCrunch,"Tue, 27 Nov 2018 08:00:00 GMT"
19,Facebook denies report that election war room was disbanded - TechCrunch,"Mon, 26 Nov 2018 08:00:00 GMT"
20,"Cyber Monday hits $7.9B in online sales, $2.2B spent via smartphones - TechCrunch","Mon, 26 Nov 2018 08:00:00 GMT"
21,Cassette decks from Crosley take aim at tape-hoarding nostalgia-seekers - TechCrunch,"Thu, 15 Nov 2018 08:00:00 GMT"
22,Judge orders Amazon to turn over Echo recordings in double murder case - TechCrunch,"Wed, 14 Nov 2018 08:00:00 GMT"
23,Precision farming startup Taranis gets $20M Series B for its crop-monitoring tech - TechCrunch,"Tue, 06 Nov 2018 08:00:00 GMT"
24,Calling all hackers! Join us for TechCrunch China’s Shenzhen Hackathon on Nov 17 - TechCrunch,"Thu, 08 Nov 2018 08:00:00 GMT"
25,What the FDA’s restriction of e-cig flavors means for Juul - TechCrunch,"Thu, 15 Nov 2018 08:00:00 GMT"
26,"Instagram kills off fake followers, threatens accounts that keep using apps to get them - TechCrunch","Mon, 19 Nov 2018 08:00:00 GMT"
27,"Jina Choi, the head of the SEC’s San Francisco office, is leaving the agency - TechCrunch","Fri, 30 Nov 2018 08:00:00 GMT"
28,"'The Inventor,' a documentary about Theranos and the 'psychology of deception,' will premiere at Sundance - TechCrunch","Wed, 28 Nov 2018 08:00:00 GMT"
29,Can the startup building a Fortnite for VR become the Fortnite of VR? - TechCrunch,"Fri, 09 Nov 2018 08:00:00 GMT"
30,Facebook Portal needs more. At least it just added YouTube - TechCrunch,"Sun, 11 Nov 2018 08:00:00 GMT"
31,‘Software robot’ startup UiPath expands Series C to $265M at a $3B valuation - TechCrunch,"Wed, 14 Nov 2018 08:00:00 GMT"
32,Plastiq raises $27M at 2X+ value to let you pay for anything on credit - TechCrunch,"Mon, 19 Nov 2018 08:00:00 GMT"
33,Atomico promotes Sophia Bendz to Partner where she’ll focus on Nordic investments - TechCrunch,"Mon, 05 Nov 2018 08:00:00 GMT"
34,YouTube and YouTube Music launch discounted subscriptions for students - TechCrunch,"Tue, 27 Nov 2018 08:00:00 GMT"
35,CodeStream lets you collaborate and talk directly in VS Code - TechCrunch,"Fri, 16 Nov 2018 08:00:00 GMT"
36,"SAP agrees to buy Qualtrics for $8B in cash, just before the survey software company’s IPO - TechCrunch","Sun, 11 Nov 2018 08:00:00 GMT"
37,The Correspondent launches campaign to bring its ad-free journalism to the US - TechCrunch,"Wed, 14 Nov 2018 08:00:00 GMT"
38,Facebook reorganizes Oculus for AR/VR’s long-haul - TechCrunch,"Sat, 03 Nov 2018 07:00:00 GMT"
39,Former Oracle exec Thomas Kurian to replace Diane Greene as head of Google Cloud - TechCrunch,"Fri, 16 Nov 2018 08:00:00 GMT"
40,Instagram prototypes bully-proof moderated School Stories - TechCrunch,"Mon, 05 Nov 2018 08:00:00 GMT"
41,LinkedIn launches its own Snapchat Stories. Here’s why it shouldn’t have - TechCrunch,"Tue, 20 Nov 2018 08:00:00 GMT"
42,MacBook Air review - TechCrunch,"Tue, 06 Nov 2018 08:00:00 GMT"
43,The Autoblow A.I. brings machine learning to your lap - TechCrunch,"Thu, 01 Nov 2018 07:00:00 GMT"
44,FCC approval of Europe’s Galileo satellite signals may give your phone’s GPS a boost - TechCrunch,"Thu, 15 Nov 2018 08:00:00 GMT"
45,Gravity Earth is using the blockchain to help refugees gain access to financial services - TechCrunch,"Thu, 29 Nov 2018 08:00:00 GMT"
46,Insurance app Lemonade prepares for European expansion - TechCrunch,"Thu, 29 Nov 2018 08:00:00 GMT"
47,Singles’ Day: China’s $25 billion shopping festival explained - TechCrunch,"Fri, 09 Nov 2018 08:00:00 GMT"
48,Samsung’s dual-screen folding phone is very strange and probably doomed - TechCrunch,"Wed, 07 Nov 2018 08:00:00 GMT"
49,Palm phone review: an idea whose time may never come - TechCrunch,"Fri, 02 Nov 2018 07:00:00 GMT"
50,Cross-border fintech startup Instarem raises $20M for global expansion - TechCrunch,"Wed, 21 Nov 2018 08:00:00 GMT"
51,Black Friday drove half a million new users to the top shopping apps - TechCrunch,"Mon, 26 Nov 2018 08:00:00 GMT"
52,"On Black Friday, you’ll be able to watch the entire ‘Lego Movie’ in a YouTube ad - TechCrunch","Tue, 20 Nov 2018 08:00:00 GMT"
53,BlaBlaCar to acquire Ouibus and offer bus service - TechCrunch,"Mon, 12 Nov 2018 08:00:00 GMT"
54,"With no moving parts, this plane flies on the ionic wind - TechCrunch","Wed, 21 Nov 2018 08:00:00 GMT"
55,Sustainable clothing startup For Days raises $2.8M for its closed-loop manufacturing process - TechCrunch,"Tue, 13 Nov 2018 08:00:00 GMT"
56,We tried Amazon’s bizarre Alexa microwave and weren’t convinced - TechCrunch,"Wed, 14 Nov 2018 08:00:00 GMT"
57,Facebook Dating arrives in Canada and Thailand - TechCrunch,"Thu, 08 Nov 2018 08:00:00 GMT"
58,MetaCert can catch phishing links in your email - TechCrunch,"Tue, 13 Nov 2018 08:00:00 GMT"
59,"Tink Labs, which gives free-to-use smartphones to hotel guests, is raising $300M - TechCrunch","Mon, 05 Nov 2018 08:00:00 GMT"
60,"RealtimeBoard, a visual collaboration platform for companies, raises $25M led by Accel - TechCrunch","Thu, 08 Nov 2018 08:00:00 GMT"
61,Elon Musk’s Boring Co. drops LA Westside tunnel plan - TechCrunch,"Wed, 28 Nov 2018 08:00:00 GMT"
62,"With ‘Rivals Week,’ Tinder tests an expansion of its well-performing Tinder U - TechCrunch","Wed, 14 Nov 2018 08:00:00 GMT"
63,VW turned its electric cargo van concept into a race support vehicle - TechCrunch,"Tue, 27 Nov 2018 08:00:00 GMT"
64,ABC News is covering the midterms in augmented reality - TechCrunch,"Mon, 05 Nov 2018 08:00:00 GMT"
65,"Tesla, GM and Nissan are all part of a new coalition aiming to extend the EV tax credit - TechCrunch","Tue, 13 Nov 2018 08:00:00 GMT"
66,E Ink debuts a new electronic drawing technology - TechCrunch,"Fri, 30 Nov 2018 08:00:00 GMT"
67,Vince Staples has fun with Google Maps in new video - TechCrunch,"Fri, 02 Nov 2018 07:00:00 GMT"
68,Dropbox introduces Extensions for deeper integration with third-party tools - TechCrunch,"Tue, 06 Nov 2018 08:00:00 GMT"
69,"Google Assistant iOS update lets you say ’Hey Siri, OK Google’ - TechCrunch","Wed, 21 Nov 2018 08:00:00 GMT"
70,The Autoblow A.I. brings machine learning to your lap - TechCrunch,"Thu, 01 Nov 2018 07:00:00 GMT"
71,"Elon Musk says Tesla won’t make e-scooters, but might consider electric bikes - TechCrunch","Fri, 02 Nov 2018 07:00:00 GMT"
72,DeepMind hands off role as health app provider to parent Google - TechCrunch,"Tue, 13 Nov 2018 08:00:00 GMT"
73,"Facebook launches Lasso, its music and video TikTok clone - TechCrunch","Fri, 09 Nov 2018 08:00:00 GMT"
