,Title,Date
0,TikTok launches its ‘Add to Music app’ feature available in over 160 countries - TechCrunch,"Thu, 22 Feb 2024 08:00:00 GMT"
1,A leaky database spilled 2FA codes for the world’s tech giants - TechCrunch,"Thu, 29 Feb 2024 08:00:00 GMT"
2,"Finom, a European challenger bank for SMEs, raises $54M - TechCrunch","Tue, 13 Feb 2024 08:00:00 GMT"
3,Ongoing profiles of Women in AI - TechCrunch,"Tue, 20 Feb 2024 17:33:20 GMT"
4,Spacegoods shakes up functional beverage industry with mushroom-based powders - TechCrunch,"Wed, 14 Feb 2024 08:00:00 GMT"
5,NodeShift wants to challenge the hyperscalers with its decentralized cloud - TechCrunch,"Wed, 21 Feb 2024 08:00:00 GMT"
6,Pinterest announces a new ad deal with Google as it approaches 500M MAUs - TechCrunch,"Fri, 09 Feb 2024 08:00:00 GMT"
7,Spyware startup Variston is losing staff — some say it’s closing - TechCrunch,"Thu, 15 Feb 2024 08:00:00 GMT"
8,Bluestein Ventures raises $45M for third food tech fund - TechCrunch,"Tue, 20 Feb 2024 08:00:00 GMT"
9,Google tests a feature that calls businesses on your behalf and holds until an agent is available - TechCrunch,"Fri, 16 Feb 2024 08:00:00 GMT"
10,"OpenAI’s Sora video-generating model can render video games, too - TechCrunch","Thu, 15 Feb 2024 08:00:00 GMT"
11,Google launches an AI-powered image generator - TechCrunch,"Thu, 01 Feb 2024 08:00:00 GMT"
12,Samsung is bringing Galaxy AI features to more devices - TechCrunch,"Wed, 21 Feb 2024 08:00:00 GMT"
13,ChatGPT will now remember — and forget — things you tell it to - TechCrunch,"Tue, 13 Feb 2024 08:00:00 GMT"
14,Google is killing Gmail’s basic HTML view (but not Gmail) in 2024 - TechCrunch,"Thu, 22 Feb 2024 08:00:00 GMT"
15,"Lenovo’s laptop concept is fully transparent, but the point isn’t entirely clear - TechCrunch","Mon, 26 Feb 2024 08:00:00 GMT"
16,Apple says it’ll show its GenAI efforts ‘later this year’ - TechCrunch,"Fri, 02 Feb 2024 08:00:00 GMT"
17,Hello is building a platform toward more home robots - TechCrunch,"Thu, 15 Feb 2024 08:00:00 GMT"
18,"Crypto users in Nigeria briefly lose access to Binance, Kraken and Coinbase - TechCrunch","Thu, 22 Feb 2024 08:00:00 GMT"
19,"Bitcoin’s so high, it crashed Coinbase today - TechCrunch","Wed, 28 Feb 2024 08:00:00 GMT"
20,"Fisker Ocean owners flagged sudden power loss and brake problems for months, internal documents show - TechCrunch","Fri, 09 Feb 2024 08:00:00 GMT"
21,Fisker is laying off 15% of staff and says it needs more cash ahead of a ‘difficult year’ - TechCrunch,"Thu, 29 Feb 2024 08:00:00 GMT"
22,"BMW security lapse exposed sensitive company information, researcher finds - TechCrunch","Wed, 14 Feb 2024 08:00:00 GMT"
23,Cruise names first chief safety officer following crash and controversy - TechCrunch,"Mon, 12 Feb 2024 08:00:00 GMT"
24,Figure rides the humanoid robot hype wave to $2.6B valuation - TechCrunch,"Thu, 29 Feb 2024 08:00:00 GMT"
25,Meta challenges EU’s Digital Services Act supervisory fee as unfair - TechCrunch,"Thu, 08 Feb 2024 08:00:00 GMT"
26,"Threads now reaches more than 130 million monthly users, says Meta, up 30M from Q3 - TechCrunch","Thu, 01 Feb 2024 08:00:00 GMT"
27,Why a B2B startup is placing a bet on a $7M Super Bowl ad - TechCrunch,"Fri, 09 Feb 2024 08:00:00 GMT"
28,"Yes, Threads is running a fact-checking program, but the system isn’t fully rolled out - TechCrunch","Fri, 16 Feb 2024 08:00:00 GMT"
29,Reddit files to go public at last - TechCrunch,"Thu, 22 Feb 2024 08:00:00 GMT"
30,Google makes more Gemini models available to developers - TechCrunch,"Thu, 15 Feb 2024 08:00:00 GMT"
31,"Lapse, the app turning your phone into an old-school camera, snaps up $30M - TechCrunch","Tue, 27 Feb 2024 08:00:00 GMT"
32,3D scanning app Polycam gets backing from YouTube co-founder - TechCrunch,"Wed, 07 Feb 2024 08:00:00 GMT"
33,US health tech giant Change Healthcare hit by cyberattack - TechCrunch,"Wed, 21 Feb 2024 08:00:00 GMT"
34,How to fake a robotics demo for fun and profit - TechCrunch,"Fri, 09 Feb 2024 08:00:00 GMT"
35,Apple Vision Pro: Day Two - TechCrunch,"Thu, 01 Feb 2024 08:00:00 GMT"
36,SoftBank’s Masayoshi Son is reportedly seeking $100B to build a new AI chip venture - TechCrunch,"Mon, 19 Feb 2024 08:00:00 GMT"
37,Cash App takes on Apple with a 4.5% APY for savings accounts (with direct deposit) - TechCrunch,"Thu, 15 Feb 2024 08:00:00 GMT"
38,"Former Twitter engineers are building Particle, an AI-powered news reader, backed by $4.4M - TechCrunch","Thu, 29 Feb 2024 08:00:00 GMT"
39,SpaceX will de-orbit 100 Starlink satellites with unidentified flaw - TechCrunch,"Wed, 14 Feb 2024 08:00:00 GMT"
40,COTU Ventures launches $54M fund for pre-seed and seed startups in MENA - TechCrunch,"Mon, 26 Feb 2024 08:00:00 GMT"
41,Discord took no action against server that coordinated costly Mastodon spam attacks - TechCrunch,"Wed, 21 Feb 2024 08:00:00 GMT"
42,"Attentive.ai snags $7M to boost automation in landscaping, construction services - TechCrunch","Wed, 07 Feb 2024 08:00:00 GMT"
43,"Rocket Lab has ‘misrepresented’ Neutron launch readiness, congressional memo says - TechCrunch","Wed, 28 Feb 2024 08:00:00 GMT"
44,China-backed Volt Typhoon hackers have lurked inside US critical infrastructure for ‘at least five years’ - TechCrunch,"Wed, 07 Feb 2024 08:00:00 GMT"
45,Fertility tracker Glow fixes bug that exposed users’ personal data - TechCrunch,"Tue, 13 Feb 2024 08:00:00 GMT"
46,Apple Music introduces a monthly version of Replay - TechCrunch,"Tue, 20 Feb 2024 08:00:00 GMT"
47,"Meta tests cross-posting from Facebook to its Twitter/X competitor, Threads - TechCrunch","Wed, 21 Feb 2024 08:00:00 GMT"
48,Airbnb is making progress to get rid of those hated cleaning fees - TechCrunch,"Tue, 13 Feb 2024 08:00:00 GMT"
49,Hackers uncover new TheTruthSpy stalkerware victims: Is your Android device compromised? - TechCrunch,"Mon, 12 Feb 2024 08:00:00 GMT"
50,Instagram launches its marketplace to connect brands and creators in 8 new countries - TechCrunch,"Wed, 21 Feb 2024 08:00:00 GMT"
51,Google DeepMind forms a new org focused on AI safety - TechCrunch,"Wed, 21 Feb 2024 08:00:00 GMT"
52,Accounting software startup Pennylane becomes France’s latest unicorn - TechCrunch,"Wed, 07 Feb 2024 08:00:00 GMT"
53,Bluesky is now open for anyone to join - TechCrunch,"Tue, 06 Feb 2024 08:00:00 GMT"
54,"In a reversal, Apple is demanding 30% of the donations to meditation app Insight Timer's teachers - TechCrunch","Wed, 21 Feb 2024 08:00:00 GMT"
55,Score is a new dating app for people with good to excellent credit - TechCrunch,"Mon, 12 Feb 2024 08:00:00 GMT"
56,Vibe helps small companies buy video ads on streaming services - TechCrunch,"Thu, 29 Feb 2024 08:00:00 GMT"
57,Jam’s out to revitalize and enhance internal bug reporting - TechCrunch,"Tue, 06 Feb 2024 08:00:00 GMT"
58,Dili wants to automate due diligence with AI - TechCrunch,"Mon, 19 Feb 2024 08:00:00 GMT"
59,"Solana-based DeFi, airdrops propel crypto wallet Phantom’s user base to new heights - TechCrunch","Tue, 13 Feb 2024 08:00:00 GMT"
60,Mamoon Hamid and Ilya Fushman of Kleiner Perkins: 'More than 80%' of pitches now involve AI - TechCrunch,"Sat, 03 Feb 2024 08:00:00 GMT"
61,FCC commissioner pushes to investigate Apple’s decision to block Beeper Mini - TechCrunch,"Mon, 12 Feb 2024 08:00:00 GMT"
62,WhatsApp now lets you search conversations by date on Android - TechCrunch,"Wed, 28 Feb 2024 08:00:00 GMT"
63,Bluesky snags former Twitter/X Trust & Safety exec cut by Musk - TechCrunch,"Wed, 28 Feb 2024 08:00:00 GMT"
64,Clubhouse’s new feature turns your texts into custom voice messages - TechCrunch,"Fri, 16 Feb 2024 08:00:00 GMT"
65,Chrome gets a built-in AI writing tool powered by Gemini - TechCrunch,"Thu, 22 Feb 2024 08:00:00 GMT"
66,"Amazon debuts ‘Rufus,’ an AI shopping assistant in its mobile app - TechCrunch","Thu, 01 Feb 2024 08:00:00 GMT"
67,FTC bans antivirus giant Avast from selling its users’ browsing data to advertisers - TechCrunch,"Thu, 22 Feb 2024 08:00:00 GMT"
68,Meta settles lawsuit over haptic feedback tech in Quest headsets - TechCrunch,"Wed, 14 Feb 2024 08:00:00 GMT"
69,Alibaba faces reckoning with once-vaunted ‘new retail’ strategy - TechCrunch,"Thu, 15 Feb 2024 08:00:00 GMT"
70,Bugcrowd snaps up $102M for a ‘bug bounty’ security platform that taps 500K+ hackers - TechCrunch,"Mon, 12 Feb 2024 08:00:00 GMT"
71,CodeSignal launches a learning platform with an AI-powered guide - TechCrunch,"Thu, 08 Feb 2024 08:00:00 GMT"
72,"Spotify for Podcasters adds new integration with Riverside, sunsets some legacy podcasting tools - TechCrunch","Mon, 12 Feb 2024 08:00:00 GMT"
73,"Finally, now with $10M, adds AI for better insight into small business accounting - TechCrunch","Tue, 06 Feb 2024 08:00:00 GMT"
74,Superhuman launches AI-powered instant replies - TechCrunch,"Tue, 27 Feb 2024 08:00:00 GMT"
75,FlowGPT is the Wild West of GenAI apps - TechCrunch,"Mon, 26 Feb 2024 08:00:00 GMT"
76,Threads tests the ability to save posts as it continues to compete with X - TechCrunch,"Wed, 07 Feb 2024 08:00:00 GMT"
77,"Two years since Russia’s invasion, Ukraine’s startups soldier on - TechCrunch","Fri, 23 Feb 2024 08:00:00 GMT"
78,Facebook plans to shut down its news tab in the US and Australia - TechCrunch,"Thu, 29 Feb 2024 08:00:00 GMT"
79,"Polygon Labs lays off 60 employees, about 19% of its staff, CEO says - TechCrunch","Thu, 01 Feb 2024 08:00:00 GMT"
80,Humane pushes Ai Pin ship date to mid-April - TechCrunch,"Fri, 23 Feb 2024 08:00:00 GMT"
81,Foundry Group is shutting down and won’t raise another fund - TechCrunch,"Tue, 13 Feb 2024 08:00:00 GMT"
82,Guided Energy helps EV fleet managers optimize battery charging - TechCrunch,"Tue, 06 Feb 2024 08:00:00 GMT"
83,"A peek inside Alphabet’s $7B growth-stage investing arm, CapitalG - TechCrunch","Fri, 16 Feb 2024 08:00:00 GMT"
84,Google brings Stack Overflow’s knowledge base to Gemini for Google Cloud - TechCrunch,"Thu, 29 Feb 2024 08:00:00 GMT"
85,"a16z’s Chris Dixon thinks it’s time to focus on blockchains’ use cases, not speculation - TechCrunch","Fri, 02 Feb 2024 08:00:00 GMT"
86,Google saves your conversations with Gemini for years by default - TechCrunch,"Thu, 08 Feb 2024 08:00:00 GMT"
87,"In battle with X, Threads gets trending topics where politics will be allowed - TechCrunch","Mon, 12 Feb 2024 08:00:00 GMT"
