,Title,Date
0,Y Combinator is changing up the way it invests - TechCrunch,"Fri, 28 Sep 2018 07:00:00 GMT"
1,You can play Alto’s Adventure on your Mac now - TechCrunch,"Mon, 24 Sep 2018 07:00:00 GMT"
2,"Amazon’s new Echo Dot, up close and hands-on - TechCrunch","Thu, 20 Sep 2018 07:00:00 GMT"
3,Uber changes its disaster response playbook - TechCrunch,"Wed, 26 Sep 2018 07:00:00 GMT"
4,Sony is finally opening Fortnite cross-play on the PS4 - TechCrunch,"Wed, 26 Sep 2018 07:00:00 GMT"
5,"Hustle Fund, founded by two ex-500 Startups partners, closes $11.5 million fund - TechCrunch","Wed, 12 Sep 2018 07:00:00 GMT"
6,"Whole Foods workers seek to unionize, says Amazon is ‘exploiting our dedication’ - TechCrunch","Thu, 06 Sep 2018 07:00:00 GMT"
7,Toyota to recall 1 million Prius hybrid models over fire risk - TechCrunch,"Wed, 05 Sep 2018 07:00:00 GMT"
8,MacPaw releases CleanMyMac X - TechCrunch,"Wed, 05 Sep 2018 07:00:00 GMT"
9,Website builder Strikingly raises $10M Series A+ to continue growth in China - TechCrunch,"Thu, 13 Sep 2018 07:00:00 GMT"
10,Popbase helps YouTube stars build closer relationships with their fans - TechCrunch,"Thu, 06 Sep 2018 07:00:00 GMT"
11,UberEats UK couriers striking over pay changes - TechCrunch,"Mon, 24 Sep 2018 07:00:00 GMT"
12,Dozens of popular iPhone apps caught sending user location data to monetization firms - TechCrunch,"Fri, 07 Sep 2018 07:00:00 GMT"
13,Daimler pours millions into electric bus company Proterra - TechCrunch,"Wed, 19 Sep 2018 07:00:00 GMT"
14,The long list of new Alexa devices Amazon announced at its hardware event - TechCrunch,"Thu, 20 Sep 2018 07:00:00 GMT"
15,The Punkt MP02 inches closer to what a minimalist phone ought to be - TechCrunch,"Tue, 18 Sep 2018 07:00:00 GMT"
16,Autonomous shuttle startup May Mobility expands to a third U.S. city - TechCrunch,"Sat, 29 Sep 2018 07:00:00 GMT"
17,"Amazon's Thursday Night Football live stream will feature real-time stats, Amazon.com shopping - TechCrunch","Thu, 27 Sep 2018 07:00:00 GMT"
18,Starry wants to put high-speed 5G internet in reach of everyone - TechCrunch,"Fri, 07 Sep 2018 07:00:00 GMT"
19,Lime hits 11.5 million bike and scooter rides - TechCrunch,"Thu, 20 Sep 2018 07:00:00 GMT"
20,"3DHubs, once a community 3D printing service, is now sourcing all 3D prints internally - TechCrunch","Fri, 14 Sep 2018 07:00:00 GMT"
21,"First DJI, now Bang & Olufsen gets Line Friends-themed products - TechCrunch","Fri, 28 Sep 2018 07:00:00 GMT"
22,Safe artificial intelligence requires cultural intelligence - TechCrunch,"Tue, 11 Sep 2018 07:00:00 GMT"
23,Password bypass flaw in Western Digital My Cloud drives puts data at risk - TechCrunch,"Wed, 19 Sep 2018 07:00:00 GMT"
24,"Plex kills off support for Cloud Sync, Plugins and bookmarking features - TechCrunch","Wed, 26 Sep 2018 07:00:00 GMT"
25,Cryptocurrency mining attacks using leaked NSA hacking tools are still highly active a year later - TechCrunch,"Fri, 14 Sep 2018 07:00:00 GMT"
26,AI could help push Neo4j graph database growth - TechCrunch,"Thu, 20 Sep 2018 07:00:00 GMT"
27,Opendoor just raised $400 million in funding from SoftBank’s Vision Fund - TechCrunch,"Thu, 27 Sep 2018 07:00:00 GMT"
28,"Mike Curtis, Airbnb’s VP of engineering, is leaving - TechCrunch","Mon, 24 Sep 2018 07:00:00 GMT"
29,Comma.ai’s George Hotz ousts George Hotz as CEO - TechCrunch,"Tue, 11 Sep 2018 07:00:00 GMT"
30,Fabricio Bloisi's Movile is leading tech's charge in Brazil and beyond and he's coming to Startup Battlefield Latin America - TechCrunch,"Wed, 19 Sep 2018 07:00:00 GMT"
31,Instacart brings on Mark Schaaf as Chief Technology Officer - TechCrunch,"Tue, 11 Sep 2018 07:00:00 GMT"
32,Base10’s debut fund is the largest ever for a Black-led VC firm - TechCrunch,"Mon, 17 Sep 2018 07:00:00 GMT"
33,Microsoft updates its planet-scale Cosmos DB database service - TechCrunch,"Mon, 24 Sep 2018 07:00:00 GMT"
34,Amazon is opening a new brick-and-mortar store in NYC featuring its best sellers - TechCrunch,"Wed, 26 Sep 2018 07:00:00 GMT"
35,Chegg resets 40 million user passwords after data breach - TechCrunch,"Wed, 26 Sep 2018 07:00:00 GMT"
36,Vietnam’s new automaker shows off first vehicles ‘designed’ by its citizens - TechCrunch,"Mon, 10 Sep 2018 07:00:00 GMT"
37,Chinese electric vehicle maker Nio makes bumpy start following $1B IPO - TechCrunch,"Thu, 13 Sep 2018 07:00:00 GMT"
38,Cody Wilson out as CEO of Defense Distributed - TechCrunch,"Tue, 25 Sep 2018 07:00:00 GMT"
39,VW’s Porsche drops diesel for good - TechCrunch,"Mon, 24 Sep 2018 07:00:00 GMT"
40,"Compass nabs $400M, valuing the real estate technology startup at $4.4B - TechCrunch","Thu, 27 Sep 2018 07:00:00 GMT"
41,Amazon’s new Echo Show up close and hands-on - TechCrunch,"Thu, 20 Sep 2018 07:00:00 GMT"
42,Google gets more RCS messaging support from Samsung - TechCrunch,"Wed, 12 Sep 2018 07:00:00 GMT"
43,Open source drone software startup Auterion lands $10M seed funding - TechCrunch,"Tue, 04 Sep 2018 07:00:00 GMT"
44,That weird nut Pokémon that showed up in Pokémon GO? It’s official now - TechCrunch,"Tue, 25 Sep 2018 07:00:00 GMT"
45,"Ostrichpillow Hood, the latest product from Studio Banana, is no joke - TechCrunch","Tue, 18 Sep 2018 07:00:00 GMT"
46,Twitter hires former Refinery29 COO Sarah Personette as Head of Client Solutions - TechCrunch,"Mon, 10 Sep 2018 07:00:00 GMT"
47,Google Home Mini was the best-selling smart speaker in Q2 - TechCrunch,"Wed, 19 Sep 2018 07:00:00 GMT"
48,Lyft now integrates public transit info in app - TechCrunch,"Wed, 19 Sep 2018 07:00:00 GMT"
49,Tech and ad giants sign up to Europe’s first weak bite at ‘fake news’ - TechCrunch,"Wed, 26 Sep 2018 07:00:00 GMT"
50,Snapchat enlists 20 partners to curate Our Stories from submissions - TechCrunch,"Thu, 13 Sep 2018 07:00:00 GMT"
51,The Pansar Augmented watch hides it smarts behind an analog face - TechCrunch,"Tue, 04 Sep 2018 07:00:00 GMT"
52,iPhone XS Max up close and hands-on - TechCrunch,"Wed, 12 Sep 2018 07:00:00 GMT"
53,"Scientists have moved one step closer to RNA editing, which could be the next stage of CRISPR - TechCrunch","Thu, 20 Sep 2018 07:00:00 GMT"
