,Title,Date
0,28-year-old who left the U.S. for Finland: What work is like in the world's happiest country—'they essentially force you to take a vacation' - CNBC,"Sat, 27 Jul 2024 07:00:00 GMT"
1,The German government owns around $2 billion in bitcoin — and it's freaking out crypto investors - CNBC,"Mon, 08 Jul 2024 07:00:00 GMT"
2,Novo Nordisk and Eli Lilly shares slide on new obesity drug trial from Roche - CNBC,"Wed, 17 Jul 2024 07:00:00 GMT"
3,Self-driving tech company WeRide accelerates global expansion as transportation industry adopts AI - CNBC,"Tue, 30 Jul 2024 07:00:00 GMT"
4,"China reports second-quarter GDP growth of 4.7%, missing expectations - CNBC","Sun, 14 Jul 2024 07:00:00 GMT"
5,Deutsche Bank shares drop 8% after lender snaps 15-quarter profit streak - CNBC,"Wed, 24 Jul 2024 07:00:00 GMT"
6,"Amazon's Prime Day a 'major' cause of worker injuries, Senate probe finds - CNBC","Tue, 16 Jul 2024 07:00:00 GMT"
7,Google parent Alphabet's partnership with AI firm Anthropic under investigation in the UK - CNBC,"Tue, 30 Jul 2024 07:00:00 GMT"
8,"Elon Musk's X deceives users and breaches online content rules, EU says - CNBC","Fri, 12 Jul 2024 07:00:00 GMT"
9,Apple releases iOS 18 public beta for iPhone — Here's what's new and how to get it - CNBC,"Mon, 15 Jul 2024 07:00:00 GMT"
10,Samsung shares hit over 3-year high after better-than-expected guidance on strong AI demand - CNBC,"Fri, 05 Jul 2024 07:00:00 GMT"
11,Mt. Gox begins repaying bitcoin to creditors a decade after exchange's collapse. What it means - CNBC,"Fri, 05 Jul 2024 07:00:00 GMT"
12,Boeing to plead guilty to criminal fraud charge stemming from 737 Max crashes - CNBC,"Mon, 08 Jul 2024 07:00:00 GMT"
13,"S&P 500, Nasdaq tumble for worst day since 2022 as Tesla, Alphabet slide after quarterly results: Live updates - CNBC","Tue, 23 Jul 2024 22:11:37 GMT"
14,"GM reveals new Chevy Corvette with 1,000-plus horsepower and record top speed - CNBC","Thu, 25 Jul 2024 07:00:00 GMT"
15,Starbucks revenue misses estimates as same-store sales decline for second straight quarter - CNBC,"Tue, 30 Jul 2024 07:00:00 GMT"
