,Title,Date
0,AT&T data breaches revealed: 280K US customers exposed - CNBC,"Wed, 08 Apr 2015 07:00:00 GMT"
1,"Robot with $100 bitcoin buys drugs, gets arrested - CNBC","Tue, 21 Apr 2015 07:00:00 GMT"
2,Buyer beware! The top 10 investment scams - CNBC,"Tue, 07 Apr 2015 07:00:00 GMT"
3,Hollywood's top 10 art collectors - CNBC,"Wed, 29 Apr 2015 07:00:00 GMT"
4,How Apos Therapy works - CNBC,"Mon, 06 Apr 2015 07:00:00 GMT"
5,Working moms still take on bulk of household chores - CNBC,"Tue, 28 Apr 2015 07:00:00 GMT"
6,"Tracey Travis, The Estée Lauder Companies - CNBC","Tue, 27 Oct 2015 04:46:18 GMT"
7,Ken Griffin: Corporate activism 'profoundly' good - CNBC,"Tue, 28 Apr 2015 07:00:00 GMT"
8,A robot friend to make doctor visits less painful - CNBC,"Mon, 13 Apr 2015 07:00:00 GMT"
9,What you should know about filing an amended tax return - CNBC,"Mon, 27 Apr 2015 07:00:00 GMT"
10,Phil LeBeau - CNBC,"Thu, 16 Apr 2015 07:00:00 GMT"
11,An Apple Watch defect not a big deal: Analyst - CNBC,"Thu, 30 Apr 2015 07:00:00 GMT"
12,"The millionaire, the Swiss account, and the secret flight to Syria - CNBC","Thu, 30 Apr 2015 07:00:00 GMT"
13,10 questions for Ted Cruz - CNBC,"Thu, 09 Apr 2015 07:00:00 GMT"
14,The wearable robot that helps people walk again - CNBC,"Wed, 29 Apr 2015 07:00:00 GMT"
15,Tiny Seattle house takes a final stand - CNBC,"Mon, 20 Apr 2015 07:00:00 GMT"
16,12 corporate blunders that could have been avoided - CNBC,"Fri, 03 Apr 2015 07:00:00 GMT"
17,Have another bite: Do you suffer from 'progress bias'? - CNBC,"Fri, 03 Apr 2015 07:00:00 GMT"
18,Brittney Castro - CNBC,"Wed, 23 Sep 2015 21:33:17 GMT"
19,Breast cancer misdiagnoses cost $4 billion: Study - CNBC,"Mon, 06 Apr 2015 07:00:00 GMT"
20,How to market kids in the mobile age: Toca Boca - CNBC,"Thu, 30 Apr 2015 07:00:00 GMT"
21,Gerard Piqué: Soccer star and video game creator - CNBC,"Sun, 05 Apr 2015 07:00:00 GMT"
22,Oklahoma goes from two 3.0 quakes a year to two a day - CNBC,"Tue, 21 Apr 2015 07:00:00 GMT"
23,Switzerland named the happiest country in the world - CNBC,"Fri, 24 Apr 2015 07:00:00 GMT"
24,Franchise players: Megachains that rely heavily on franchises - CNBC,"Sun, 19 Apr 2015 07:00:00 GMT"
25,Inside the megaclosets of the super rich - CNBC,"Tue, 14 Apr 2015 07:00:00 GMT"
26,Pepsi to ditch aspartame in Diet Pepsi - CNBC,"Fri, 24 Apr 2015 07:00:00 GMT"
27,Porn and pot: The new business bedfellows - CNBC,"Fri, 17 Apr 2015 07:00:00 GMT"
28,Attention binge watchers: This is your dream job - CNBC,"Fri, 03 Apr 2015 07:00:00 GMT"
29,Here's what's healthy at McDonald's ... per bite - CNBC,"Wed, 29 Apr 2015 07:00:00 GMT"
30,New Primerica CEO to ring closing bell - CNBC,"Wed, 01 Apr 2015 07:00:00 GMT"
31,'Flash Crash' course: What is 'layering?'—commentary - CNBC,"Wed, 22 Apr 2015 07:00:00 GMT"
32,The making of $139 million mansion - CNBC,"Tue, 07 Apr 2015 07:00:00 GMT"
33,Vertical farming: A hot new area for investors - CNBC,"Thu, 02 Apr 2015 07:00:00 GMT"
34,Yikes! Lessons from my entire Google search history - CNBC,"Thu, 23 Apr 2015 07:00:00 GMT"
35,CNBC app now available on Apple Watch - CNBC,"Tue, 21 Apr 2015 07:00:00 GMT"
36,"What's in a name? For drugs, a lot of Zs and Xs - CNBC","Fri, 10 Apr 2015 07:00:00 GMT"
37,"The $230,000 security system—kibble not included - CNBC","Mon, 13 Apr 2015 07:00:00 GMT"
38,Gawker writers trying to unionize - CNBC,"Thu, 16 Apr 2015 07:00:00 GMT"
39,The bad news about good tax refunds - CNBC,"Fri, 17 Apr 2015 07:00:00 GMT"
40,5 biggest banks now own almost half the industry - CNBC,"Wed, 15 Apr 2015 07:00:00 GMT"
41,Scientists certain that drilling is causing earthquakes - CNBC,"Mon, 27 Apr 2015 07:00:00 GMT"
42,Young Money - CNBC,"Fri, 24 Jul 2015 00:35:41 GMT"
43,Nokia confirms it will buy Alcatel-Lucent - CNBC,"Wed, 15 Apr 2015 07:00:00 GMT"
44,$100s closing in on $1s for most common currency - CNBC,"Tue, 21 Apr 2015 07:00:00 GMT"
45,The Bloomberg Terminal: CNBC Explains - CNBC,"Fri, 17 Apr 2015 07:00:00 GMT"
46,Boston Marathon bomber Tsarnaev guilty on all counts - CNBC,"Wed, 08 Apr 2015 07:00:00 GMT"
47,Fans to Netflix: Make Daredevil accessible to the blind - CNBC,"Sat, 11 Apr 2015 07:00:00 GMT"
48,Gwyneth Paltrow fails $29 food stamp challenge - CNBC,"Fri, 17 Apr 2015 07:00:00 GMT"
