,Title,Date
0,Ford's market cap tops $100 billion for first time ever - CNBC,"Thu, 13 Jan 2022 08:00:00 GMT"
1,Economists say rapid quitting and hiring will continue in 2022 despite omicron wave - CNBC,"Tue, 04 Jan 2022 08:00:00 GMT"
2,Inflation at its worst: Some ticket prices are up as much as 100% - CNBC,"Sun, 30 Jan 2022 08:00:00 GMT"
3,Wage inflation has arrived in a big way and Jamie Dimon says CEOs 'shouldn't be crybabies about it' - CNBC,"Fri, 14 Jan 2022 08:00:00 GMT"
4,Nike executive Larry Miller says he's thankful family of man he killed as a teen forgives him - CNBC,"Fri, 21 Jan 2022 08:00:00 GMT"
5,Here's how much money you have to earn to be in the top 1% in every US state - CNBC,"Mon, 24 Jan 2022 08:00:00 GMT"
6,"Brian Laundrie wrote he was responsible for Gabby Petito's death, FBI says - CNBC","Fri, 21 Jan 2022 08:00:00 GMT"
7,Visa says crypto-linked card usage hit $2.5 billion in its first quarter - CNBC,"Fri, 28 Jan 2022 08:00:00 GMT"
8,"Boeing 2021 airplane deliveries surged, led by return of 737 Max, but were still behind Airbus - CNBC","Tue, 11 Jan 2022 08:00:00 GMT"
9,A Thai start-up is working on a Covid vaccine — using tobacco leaves - CNBC,"Mon, 17 Jan 2022 08:00:00 GMT"
10,"Dow drops 540 points, Nasdaq falls 2.6% as 10-year yield rises to 2-year high - CNBC","Mon, 17 Jan 2022 08:00:00 GMT"
11,"Tesla beats on earnings and revenue, says supply chain issues were 'main limiting factor' - CNBC","Wed, 26 Jan 2022 08:00:00 GMT"
12,MyPillow CEO Mike Lindell says his phone records were subpoenaed by House Jan. 6 committee - CNBC,"Wed, 05 Jan 2022 08:00:00 GMT"
13,Robinhood says it will offer permanent remote working to most employees - CNBC,"Wed, 12 Jan 2022 08:00:00 GMT"
14,CNBC Survey: 81% of adults with student loans say they’ve had to delay key life milestones - CNBC,"Fri, 28 Jan 2022 08:00:00 GMT"
15,"56% of Americans can't cover a $1,000 emergency expense with savings - CNBC","Wed, 19 Jan 2022 08:00:00 GMT"
