,Title,Date
0,"After Adobe collapse, Figma deal allows employees to sell shares at $12.5 billion valuation - CNBC","Thu, 16 May 2024 07:00:00 GMT"
1,Scarlett Johansson says OpenAI ripped off her voice after she told the company not to use it in software - CNBC,"Mon, 20 May 2024 07:00:00 GMT"
2,Why groceries are so expensive — and how consumers may start to see relief - CNBC,"Fri, 24 May 2024 07:00:00 GMT"
3,Trump VP prospect Doug Burgum and GOP oil baron Harold Hamm are allies in business and politics - CNBC,"Tue, 21 May 2024 07:00:00 GMT"
4,"India and Japan are bright spots in Asia's 'supremely interesting' equity and M&A markets, JPMorgan says - CNBC","Thu, 23 May 2024 07:00:00 GMT"
5,How much money the U.S. spends on war - CNBC,"Thu, 16 May 2024 07:00:00 GMT"
6,"Bill Ackman selling stake in Pershing Square at $10.5 billion valuation, aiming for IPO one day - CNBC","Fri, 31 May 2024 07:00:00 GMT"
7,10-year-old’s before-school side hustle brings in thousands of dollars: How he works around his 8 p.m. bedtime - CNBC,"Tue, 28 May 2024 07:00:00 GMT"
8,Watch CNBC's full interview with BTIG Co-Founder Steven Starker on the reflation trade and AI hype - CNBC,"Tue, 21 May 2024 07:00:00 GMT"
9,Best Buy jumps 13% as cost-cutting preserves profits despite sluggish sales - CNBC,"Thu, 30 May 2024 07:00:00 GMT"
10,5 things to know before the stock market opens Friday - CNBC,"Fri, 24 May 2024 07:00:00 GMT"
11,Wealth inequality starts at birth. Lawmakers debate whether child savings accounts can help - CNBC,"Tue, 21 May 2024 07:00:00 GMT"
12,DocuSign chief says company focused on growing as a public entity after reports of private equity interest - CNBC,"Wed, 22 May 2024 07:00:00 GMT"
13,"Social Security's 'biggest myth' leads people to claim early, expert says. Even a slight delay can boost retirement income - CNBC","Sun, 19 May 2024 07:00:00 GMT"
14,"Here are the top 25 airlines in the world, according to AirlineRatings.com - CNBC","Fri, 31 May 2024 07:00:00 GMT"
15,"This is the No. 1 mistake people make when texting, etiquette expert says - CNBC","Fri, 31 May 2024 07:00:00 GMT"
16,Salesforce shares plunge 16% on first revenue miss since 2006 - CNBC,"Wed, 29 May 2024 07:00:00 GMT"
17,"Tesla Fremont factory suffers another fire, investigation underway - CNBC","Tue, 21 May 2024 07:00:00 GMT"
18,Watch CNBC's full interview with Bedrock founder Geoff Lewis - CNBC,"Thu, 23 May 2024 07:00:00 GMT"
19,"Cadillac's new entry-level Optiq EV to start at $54,000 - CNBC","Wed, 29 May 2024 07:00:00 GMT"
20,Temperatures in India hover at record highs as heatwave grips the country - CNBC,"Thu, 30 May 2024 07:00:00 GMT"
21,"Robert De Niro slams 'clown' Trump outside NY criminal trial, as Biden campaign ramps up attacks - CNBC","Tue, 28 May 2024 07:00:00 GMT"
22,"2 rules for drinking at a networking event: It's not cocktail hour, it's 'relationship building hour,' Harvard career advisor says - CNBC","Mon, 27 May 2024 07:00:00 GMT"
23,What Nvidia's 10-for-1 stock split means for investors—it's mostly psychological - CNBC,"Thu, 23 May 2024 07:00:00 GMT"
24,Microsoft CEO Satya Nadella resigning from Starbucks board effective immediately - CNBC,"Fri, 31 May 2024 07:00:00 GMT"
25,"A top secret meeting is kicking off in Madrid with the CEOs of Google DeepMind, Anthropic and Microsoft AI in attendance - CNBC","Thu, 30 May 2024 07:00:00 GMT"
26,"AstraZeneca is in its 'post-Covid era' as it is set to release 20 new medicines by 2030, its CFO says - CNBC","Tue, 21 May 2024 07:00:00 GMT"
27,"Golf champ Scottie Scheffler arrest video released, officer broke body camera rules - CNBC","Thu, 23 May 2024 07:00:00 GMT"
28,Advertisers boost spending at retailers such as Walmart and Amazon as TV shrinks - CNBC,"Fri, 24 May 2024 07:00:00 GMT"
29,Amazon reportedly in talks with Italy to invest billions of euros in cloud expansion - CNBC,"Mon, 27 May 2024 07:00:00 GMT"
30,Steve Jobs' former intern reflects on working for the tech mogul: 'I worked 20 yards away from him every day' - CNBC,"Fri, 17 May 2024 07:00:00 GMT"
