,Title,Date
0,Nike confirms 'Back to the Future II' shoe release - CNBC,"Mon, 12 Jan 2015 08:00:00 GMT"
1,FBI investigating Central Command Twitter hack - CNBC,"Mon, 12 Jan 2015 08:00:00 GMT"
2,Xoom says $30.8 mln transferred fraudulently to overseas accounts - CNBC,"Tue, 06 Jan 2015 08:00:00 GMT"
3,What are McDonald's fries really made of? - CNBC,"Tue, 20 Jan 2015 08:00:00 GMT"
4,"If you oversleep on Super Bowl Monday, don't do this - CNBC","Fri, 30 Jan 2015 08:00:00 GMT"
5,Jeb Bush - CNBC,"Wed, 16 Sep 2015 19:28:48 GMT"
6,A 'tattoo' may end fingerpricks for diabetics - CNBC,"Thu, 15 Jan 2015 08:00:00 GMT"
7,Susie Gharib Profile - CNBC,"Sat, 29 Jul 2017 01:18:31 GMT"
8,"Keurig, Dr Pepper Snapple sign deal for new cold-drink machine: WSJ - CNBC","Wed, 07 Jan 2015 08:00:00 GMT"
9,Powerful men may have fathered big chunks of world: DNA study - CNBC,"Fri, 30 Jan 2015 08:00:00 GMT"
10,By gum! Chewing to power your hearing aid - CNBC,"Wed, 14 Jan 2015 08:00:00 GMT"
11,Are volcanoes the energy source of the future? - CNBC,"Mon, 05 Jan 2015 08:00:00 GMT"
12,"Listings for ""The Car Chasers"" on CNBC - CNBC","Thu, 22 Jan 2015 08:00:00 GMT"
13,Bill Gates sees artificial intelligence as a big threat - CNBC,"Thu, 29 Jan 2015 08:00:00 GMT"
14,The religion of millionaires - CNBC,"Wed, 14 Jan 2015 08:00:00 GMT"
15,"Super Bowl 49's champ: Seahawks, barely: Analysts - CNBC","Sat, 24 Jan 2015 08:00:00 GMT"
16,Meet the most powerful woman in hedge funds - CNBC,"Thu, 08 Jan 2015 08:00:00 GMT"
17,$1 million a month to raise the kids - CNBC,"Fri, 30 Jan 2015 08:00:00 GMT"
18,How much? $43 hot dogs at Davos - CNBC,"Sat, 24 Jan 2015 08:00:00 GMT"
19,Fidel Castro speaks out on Cuba talks with US - CNBC,"Tue, 27 Jan 2015 08:00:00 GMT"
20,An ATM that takes your devices for cash on the spot - CNBC,"Tue, 06 Jan 2015 08:00:00 GMT"
21,Martha Stewart ordeal changed me: Sam Waksal - CNBC,"Tue, 13 Jan 2015 08:00:00 GMT"
22,Are McDonald's eggs real? Fast food giant cracks mystery - CNBC,"Tue, 27 Jan 2015 08:00:00 GMT"
23,Higher rates mean a double whammy for Coca-Cola - CNBC,"Thu, 22 Jan 2015 08:00:00 GMT"
24,Star Wars Boba Fett figure sold for $27K - CNBC,"Thu, 29 Jan 2015 08:00:00 GMT"
25,A Swiss bombshell: Why the franc soared 30% - CNBC,"Thu, 15 Jan 2015 08:00:00 GMT"
26,Shake Shack prices IPO at $21 a share - CNBC,"Thu, 29 Jan 2015 08:00:00 GMT"
27,Producer's Note: On ‘Squawk’s’ move to NYC - CNBC,"Tue, 06 Jan 2015 08:00:00 GMT"
28,Inside a $24 million investment scam: Buy the Iraqi dinar - CNBC,"Thu, 15 Jan 2015 08:00:00 GMT"
29,"Swiss franc soars, stocks tank as euro peg scrapped - CNBC","Thu, 15 Jan 2015 08:00:00 GMT"
30,Zombie-proof cabins: The latest in apocalypse chic - CNBC,"Thu, 01 Jan 2015 08:00:00 GMT"
31,Mercedes' futuristic view: Autonomy meets connectivity - CNBC,"Mon, 05 Jan 2015 08:00:00 GMT"
32,When guns and porno mix (it's glorious) - CNBC,"Wed, 21 Jan 2015 08:00:00 GMT"
33,7 habits of highly successful businesses - CNBC,"Mon, 12 Jan 2015 08:00:00 GMT"
34,Fast food vs better burger: Inside the burger wars - CNBC,"Thu, 29 Jan 2015 08:00:00 GMT"
