,Title,Date
0,"David Solomon admits Goldman took on too much, too quickly in consumer business - CNBC","Wed, 18 Jan 2023 08:00:00 GMT"
1,Phishing attacks are increasing and getting more sophisticated. Here's how to avoid them - CNBC,"Sat, 07 Jan 2023 08:00:00 GMT"
2,Where are the safest places to travel in 2023? It depends on how you define 'safe' - CNBC,"Tue, 17 Jan 2023 08:00:00 GMT"
3,'We were duped': How George Santos raised money from wealthy GOP donors while lying about his resume - CNBC,"Mon, 09 Jan 2023 08:00:00 GMT"
4,Here's how much money it takes to be considered middle class in 20 major U.S. cities - CNBC,"Mon, 02 Jan 2023 08:00:00 GMT"
5,GM to invest $650 million in a lithium company to support its electric vehicle business - CNBC,"Tue, 31 Jan 2023 08:00:00 GMT"
6,Salesforce co-CEO Marc Benioff hints at more potential layoffs after this week's job cuts - CNBC,"Fri, 06 Jan 2023 08:00:00 GMT"
7,Amazon to start charging delivery fees on Fresh grocery orders under $150 - CNBC,"Fri, 27 Jan 2023 08:00:00 GMT"
8,BP says demand for oil and gas will drop dramatically by 2050 in 'decisive shift' - CNBC,"Mon, 30 Jan 2023 08:00:00 GMT"
9,"Goldman Sachs is cutting up to 3,200 employees this week as Wall Street girds for tough year - CNBC","Mon, 09 Jan 2023 08:00:00 GMT"
10,Crypto exchange Binance plans 15%-30% hiring spree in 2023 even as rivals slash jobs - CNBC,"Wed, 11 Jan 2023 08:00:00 GMT"
11,"Homeowners spent up to $6,000 on average on repairs and maintenance in 2022. Here's how to keep those costs down - CNBC","Thu, 05 Jan 2023 08:00:00 GMT"
12,"Gareth Bale: Former Wales, Tottenham and Real Madrid forward retires from football aged 33 - CNBC","Mon, 09 Jan 2023 08:00:00 GMT"
13,Why GM's new Chevy Corvette is a hybrid and not an all-electric car - CNBC,"Thu, 19 Jan 2023 08:00:00 GMT"
14,Nonprofit financed by billionaire George Soros quietly donated $140 million to political causes in 2021 - CNBC,"Wed, 04 Jan 2023 08:00:00 GMT"
15,"More social media regulation is coming in 2023, members of Congress say - CNBC","Sun, 01 Jan 2023 08:00:00 GMT"
16,Google is delaying a portion of employee bonus checks - CNBC,"Thu, 19 Jan 2023 08:00:00 GMT"
17,One simple graph shows why we need to study ways of reflecting sunlight to cool the Earth - CNBC,"Tue, 10 Jan 2023 08:00:00 GMT"
18,Crypto lender Genesis files for bankruptcy in latest blow to Barry Silbert's DCG empire - CNBC,"Thu, 19 Jan 2023 08:00:00 GMT"
19,Here's the inflation breakdown for December 2022 — in one chart - CNBC,"Thu, 12 Jan 2023 08:00:00 GMT"
20,"Homosexuality not a crime, Pope Francis says - CNBC","Wed, 25 Jan 2023 08:00:00 GMT"
21,"Apple grew more slowly than Google, Amazon, Microsoft and Meta, and has so far dodged major layoffs - CNBC","Fri, 20 Jan 2023 08:00:00 GMT"
22,"Google is asking employees to test potential ChatGPT competitors, including a chatbot called 'Apprentice Bard' - CNBC","Tue, 31 Jan 2023 08:00:00 GMT"
23,Europe's crackdown on Big Tech omitted TikTok — but now that's set to change - CNBC,"Mon, 30 Jan 2023 08:00:00 GMT"
24,New York AG accuses Celsius ex-CEO Alex Mashinsky of defrauding hundreds of thousands of crypto investors in $20 billion collapse - CNBC,"Thu, 05 Jan 2023 08:00:00 GMT"
25,The Davos elite like to make bold predictions. But they don't always get them right - CNBC,"Fri, 13 Jan 2023 08:00:00 GMT"
26,"Vice Media restarts sale process at lower valuation, may fetch less than $1 billion - CNBC","Thu, 19 Jan 2023 08:00:00 GMT"
27,Netflix blows away expectations on subscriber numbers - CNBC,"Thu, 19 Jan 2023 08:00:00 GMT"
28,"Kyiv pushes for fighter jets despite U.S., German refusal; Russia makes 'concerted assault’ on Donetsk - CNBC","Tue, 31 Jan 2023 08:00:00 GMT"
29,Party City files for bankruptcy with plans to restructure mounting debt - CNBC,"Wed, 18 Jan 2023 08:00:00 GMT"
30,Check out Reckitt Benckiser Group PLC's stock price (RBGLY) in real time - CNBC,"Wed, 09 Aug 2017 13:57:33 GMT"
31,Digital twins are set for rapid adoption in 2023 - CNBC,"Sat, 21 Jan 2023 08:00:00 GMT"
32,Russian paramilitary firm Wagner Group sanctioned by U.S. for alleged ongoing criminal activity - CNBC,"Thu, 26 Jan 2023 08:00:00 GMT"
33,Southwest CEO maps out a recovery after holiday meltdown: 'We have work to do' - CNBC,"Wed, 25 Jan 2023 08:00:00 GMT"
34,"92% of millennial homebuyers say inflation has impacted their purchase plans, but most are plowing ahead anyway, study shows - CNBC","Wed, 25 Jan 2023 08:00:00 GMT"
35,"Painting a commercial airplane costs over $175,000 — here's a look into the $18 billion aircraft paint industry - CNBC","Mon, 23 Jan 2023 08:00:00 GMT"
36,"Nelson Peltz lays out his case for Disney proxy fight, slams Fox acquisition - CNBC","Thu, 12 Jan 2023 08:00:00 GMT"
37,Your tax refund may be smaller this year—here's how to avoid 'sticker shock' - CNBC,"Wed, 11 Jan 2023 08:00:00 GMT"
38,"As state-run retirement programs become more popular, participants are expected to have $1 billion in savings this year - CNBC","Sun, 15 Jan 2023 08:00:00 GMT"
39,"Babies R Us attempts comeback, plans to open store at American Dream mall in New Jersey - CNBC","Tue, 10 Jan 2023 08:00:00 GMT"
40,"House Republicans vote to strip IRS funding, following pledge to repeal nearly $80 billion approved by Congress - CNBC","Tue, 10 Jan 2023 08:00:00 GMT"
41,Gen Z workers want to retire before 60—here’s how much they need to save each month to get to $2 million - CNBC,"Wed, 18 Jan 2023 08:00:00 GMT"
42,‘Robots are treated better’: Amazon warehouse workers stage first-ever strike in the UK - CNBC,"Wed, 25 Jan 2023 08:00:00 GMT"
43,Google CEO defends job cuts in animated town hall as employees demand clarity on process - CNBC,"Mon, 23 Jan 2023 08:00:00 GMT"
44,Molson Coors and DraftKings let fans play for prizes in 'high stakes' Super Bowl ad - CNBC,"Mon, 30 Jan 2023 08:00:00 GMT"
45,WHO says Covid remains a global emergency but pandemic could near its end in 2023 - CNBC,"Mon, 30 Jan 2023 08:00:00 GMT"
46,"Zoa Energy Drink has crossed over $100 million in retail sales, says Dwayne 'The Rock' Johnson - CNBC","Tue, 17 Jan 2023 08:00:00 GMT"
47,Upstart Chinese electric car brand delivered more cars than Nio in 2022 - CNBC,"Wed, 04 Jan 2023 08:00:00 GMT"
48,Yale research: Highly successful people argue differently - CNBC,"Thu, 19 Jan 2023 08:00:00 GMT"
49,Biden administration rolls out a blueprint for a 'renters bill of rights' – Here's what it includes - CNBC,"Wed, 25 Jan 2023 08:00:00 GMT"
50,"Palantir CEO tells tech workers who don't like the company's military deals, ‘Don’t work here’ - CNBC","Wed, 18 Jan 2023 08:00:00 GMT"
51,New technique from U.S. national lab promises to strip carbon dioxide emissions from power plants and factories at record-low cost - CNBC,"Tue, 24 Jan 2023 08:00:00 GMT"
52,"Showtime to combine with Paramount+, rebrand with new name - CNBC","Mon, 30 Jan 2023 08:00:00 GMT"
53,"Tesla reports 1.31 million deliveries in 2022, growth of 40% over last year - CNBC","Mon, 02 Jan 2023 08:00:00 GMT"
54,Greta Thunberg says Davos elite are prioritizing greed and short-term profits over people and the planet - CNBC,"Thu, 19 Jan 2023 08:00:00 GMT"
55,Your kid's favorite rubber ball may be filthier than a toilet seat: 8 toys you should clean regularly—or just toss - CNBC,"Tue, 03 Jan 2023 08:00:00 GMT"
56,"New to the job market? These 5 'soft' skills could give young workers an edge, according to LinkedIn - CNBC","Tue, 03 Jan 2023 08:00:00 GMT"
57,Record high share in U.S. report delaying medical treatments due to costs — here's how you can save on health care - CNBC,"Fri, 20 Jan 2023 08:00:00 GMT"
58,"Putin's nuclear threats move Doomsday Clock closest ever to Armageddon, atomic scientists say - CNBC","Tue, 24 Jan 2023 08:00:00 GMT"
59,ESG will be a heavy focus for tech leaders in 2023 - CNBC,"Wed, 04 Jan 2023 08:00:00 GMT"
