,Title,Date
0,Facebook parent Meta agrees to pay $725 million to settle privacy lawsuit - CNBC,"Fri, 23 Dec 2022 08:00:00 GMT"
1,"Microsoft responds to FTC case seeking to block Activision Blizzard deal, saying it wouldn't hurt competition - CNBC","Thu, 22 Dec 2022 08:00:00 GMT"
2,"'Secure 2.0' clears Congress as part of omnibus appropriations bill, will bring more changes to U.S. retirement system - CNBC","Fri, 23 Dec 2022 08:00:00 GMT"
3,"Unions, rails clash over hiring data as Union Pacific faces regulatory heat in Washington - CNBC","Tue, 13 Dec 2022 08:00:00 GMT"
4,I live in an airplane in the woods for $370/month — take a look inside - CNBC,"Mon, 26 Dec 2022 08:00:00 GMT"
5,The easiest way to travel full time? See what a 28-year-old paid for an apartment on a cruise ship - CNBC,"Tue, 06 Dec 2022 08:00:00 GMT"
6,Freight rates from China to West Coast down 90% as global trade falls off fast - CNBC,"Wed, 07 Dec 2022 08:00:00 GMT"
7,Biden signs bill averting rail worker strike despite lack of paid sick days - CNBC,"Fri, 02 Dec 2022 08:00:00 GMT"
8,Crypto.com CEO has history of red flags including bankruptcy and quick exits - CNBC,"Fri, 09 Dec 2022 08:00:00 GMT"
9,Here's how to know if your company's layoff policy is a 'good' one - CNBC,"Fri, 30 Dec 2022 08:00:00 GMT"
10,Goldman Sachs is planning to cut up to 8% of its employees in January - CNBC,"Fri, 16 Dec 2022 08:00:00 GMT"
11,"Millennials bought an abandoned high school for $100,000 and turned it into a 31-unit apartment building—take a look inside - CNBC","Fri, 16 Dec 2022 08:00:00 GMT"
12,American Greed: Inside The Episode-Stacy Keach - CNBC,"Tue, 20 Dec 2022 08:00:00 GMT"
13,BRBR - CNBC - CNBC,"Mon, 19 Dec 2022 13:16:10 GMT"
14,Full recap of the Fed's rate hike and Chair Powell's news conference - CNBC,"Wed, 14 Dec 2022 18:40:01 GMT"
15,"Startup backed by Tesla investor promises $300,000 flying car by 2025: 'This is not more complicated than a Toyota Corolla' - CNBC","Sun, 04 Dec 2022 08:00:00 GMT"
16,Ylan Mui Profile - CNBC,"Sat, 04 Feb 2017 16:25:37 GMT"
17,Why Silicon Valley is so hot on nuclear energy and what it means for the industry - CNBC,"Fri, 02 Dec 2022 08:00:00 GMT"
18,"Tesla shares have fallen 28% since Elon Musk took over Twitter, lagging other carmakers - CNBC","Tue, 13 Dec 2022 08:00:00 GMT"
19,"Pfizer rejects Moderna claim it copied Covid vaccine, accuses rival of rewriting history - CNBC","Tue, 06 Dec 2022 08:00:00 GMT"
20,"Cryptocurrencies could cause the next financial crisis, Indian central bank head warns - CNBC","Wed, 21 Dec 2022 08:00:00 GMT"
21,Self-made millionaire: Here's the best way to pay off credit card debt - CNBC,"Tue, 20 Dec 2022 08:00:00 GMT"
22,Self-made billionaire: 4 poker skills can help you become highly successful - CNBC,"Thu, 15 Dec 2022 08:00:00 GMT"
23,A sports tech startup lost millions — then made it big. Here's how its millennial founders staged a comeback - CNBC,"Thu, 22 Dec 2022 08:00:00 GMT"
24,"'Don't wait' to make this year-end move that could help cut your tax bill, says CPA - CNBC","Mon, 26 Dec 2022 08:00:00 GMT"
25,"Mark Cuban wants to buy more bitcoin, says gold investors are 'dumb' - CNBC","Wed, 28 Dec 2022 08:00:00 GMT"
26,Taxpayers are paying billions for the renovations and construction of NFL stadiums. Here's how - CNBC,"Thu, 22 Dec 2022 08:00:00 GMT"
27,United Arab Emirates is ranked as having the best passport in the world - CNBC,"Wed, 07 Dec 2022 08:00:00 GMT"
28,"The most stressful job in the U.S., according to data―it pays $208,000 per year - CNBC","Thu, 08 Dec 2022 08:00:00 GMT"
29,How the Federal Reserve affected 2022's stock market - CNBC,"Thu, 22 Dec 2022 08:00:00 GMT"
30,LinkedIn has a fake account problem it's trying to fix. Real users are part of the solution - CNBC,"Sat, 10 Dec 2022 08:00:00 GMT"
