,Title,Date
0,Synchrony Financial stock outperforms competitors on strong trading day - MarketWatch,"Fri, 26 Jan 2024 08:00:00 GMT"
1,"Sherwin-Williams Co. stock falls Tuesday, underperforms market - MarketWatch","Tue, 02 Jan 2024 08:00:00 GMT"
2,"Jack Henry & Associates Inc. stock falls Wednesday, still outperforms market - MarketWatch","Wed, 03 Jan 2024 08:00:00 GMT"
3,ContextLogic Inc. stock underperforms Monday when compared to competitors - MarketWatch,"Mon, 08 Jan 2024 08:00:00 GMT"
4,Devon Energy Corp. stock outperforms competitors despite losses on the day - MarketWatch,"Thu, 18 Jan 2024 08:00:00 GMT"
5,"Nordstrom Inc. stock falls Wednesday, underperforms market - MarketWatch","Wed, 17 Jan 2024 08:00:00 GMT"
6,"Antofagasta rises Thursday, outperforms market - MarketWatch","Thu, 04 Jan 2024 08:00:00 GMT"
7,"IPG Photonics Corp. stock rises Monday, still underperforms market - MarketWatch","Mon, 29 Jan 2024 08:00:00 GMT"
8,"Smurfit Kappa Group falls Wednesday, underperforms market - MarketWatch","Wed, 10 Jan 2024 08:00:00 GMT"
9,"CVS closing some pharmacies in Target stores, in the latest industry pullback - MarketWatch","Thu, 11 Jan 2024 08:00:00 GMT"
10,"DS Smith rises Tuesday, outperforms market - MarketWatch","Tue, 23 Jan 2024 08:00:00 GMT"
11,Nvidia is no longer Morgan Stanley’s top chip pick. A much different name is. - MarketWatch,"Mon, 22 Jan 2024 08:00:00 GMT"
12,Business Insider stands behind plagiarism report on Ackman wife Neri Oxman - MarketWatch,"Sun, 14 Jan 2024 08:00:00 GMT"
13,Home Depot and Lowe’s downgraded on ‘cautious’ stance toward home improvement - MarketWatch,"Mon, 22 Jan 2024 08:00:00 GMT"
14,Oaktree Capital calls commercial real estate ‘most acute area of risk’ right now - MarketWatch,"Wed, 17 Jan 2024 08:00:00 GMT"
15,AREN Stock Price | Arena Group Holdings Inc. Stock Quote (U.S.: NYSE American) - MarketWatch,"Fri, 27 Oct 2017 04:35:10 GMT"
16,Houthis launch sea drone to attack ships in Red Sea after ‘final warning’ by U.S. - MarketWatch,"Thu, 04 Jan 2024 08:00:00 GMT"
17,"Chipotle to hire 19,000 employees to prepare for busy ‘burrito season’ - MarketWatch","Wed, 24 Jan 2024 08:00:00 GMT"
18,These are the SUVs that sold the most in 2023 - MarketWatch,"Tue, 23 Jan 2024 08:00:00 GMT"
19,Chesapeake Energy’s $7.4 billion merger deal values Southwestern Energy stock at a discount - MarketWatch,"Thu, 11 Jan 2024 08:00:00 GMT"
20,Opinion: Why Supermicro is mopping up the floor with the competition - MarketWatch,"Mon, 22 Jan 2024 08:00:00 GMT"
21,ANRO Stock Price | Alto Neuroscience Inc. Stock Quote (U.S.: NYSE) - MarketWatch,"Thu, 25 Jan 2024 03:25:07 GMT"
22,Is Buffett's market view found in Berkshire Hathaway's $150 billion cash hoard? - MarketWatch,"Mon, 22 Jan 2024 08:00:00 GMT"
